Iteration,Cost,Cost reduction,time (ms)
0,1.48586,0.021329,188.082
1,1.10026,0.275306,329.035
2,1.10026,0.275306,463.892
3,1.10026,0.275306,558.768
4,1.10026,0.275306,657.963
5,1.10026,0.275306,755.833
