Iteration,Cost,Cost reduction,time (ms)
0,35.2138,0.736995,12.559
1,23.0927,0.827525,21.535
2,21.8692,0.836663,30.749
3,19.0158,0.857975,40.014
4,12.9824,0.903037,49.517
5,12.0704,0.909848,58.548
6,12.0704,0.909848,65.934
