Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.468,2.68,0.994,2.418,3.11111,1.32585,0.0726651,7.18633
8.746,2.825,1.079,2.391,3.11111,0.998052,0.0218685,7.13545
8.379,2.598,0.998,2.388,3.22222,1.47911,0.0219196,7.10251
8.532,2.646,0.999,2.473,3.22222,1.19103,0.0259691,7.06913
8.931,2.893,1.106,2.411,3.44444,1.59871,0.020302,7.03507
8.128,2.575,0.984,2.295,3.44444,1.44414,0.0190341,7.00215
9.279,3.59,0.979,2.448,3.44444,1.51966,0.017754,6.96927
8.83,2.697,1.108,2.533,3.44444,1.45333,0.0171804,6.93612
8.264,2.585,0.974,2.353,3.44444,1.44968,0.0159706,6.90334
8.914,2.877,1.028,2.6,3.44444,1.49119,0.0152997,6.87098
9.091,2.833,1.076,2.693,3.44444,1.6283,0.0252716,6.83954
8.821,2.772,1.025,2.526,3.55556,1.61505,0.0243364,6.80946
9.965,3.734,1.006,2.698,3.55556,1.25061,0.0438075,6.77292
9.345,2.986,0.997,2.736,4,1.799,0.0278907,6.73459
10.033,3.725,1.045,2.599,4.22222,1.62618,0.0275491,6.69786
9.69,3.198,0.991,2.773,4.22222,1.58511,0.0419433,6.64401
9.964,3.654,1.039,2.638,4,1.72779,0.0180224,6.5949
9.566,2.997,0.996,2.918,4,1.53539,0.024971,6.54971
9.372,2.84,0.992,2.776,3.55556,1.5047,0.0142083,6.50239
9.001,2.746,1.016,2.61,3.66667,1.57218,0.0259636,6.44105
9.102,2.839,0.975,2.653,3.55556,1.83449,0.0119273,6.39547
9.54,2.976,1.063,2.745,3.55556,1.83806,0.0109896,6.35062
10.224,3.575,0.996,2.848,3.55556,1.7013,0.0103553,6.30705
9.063,2.709,0.988,2.737,3.44444,1.71248,0.0100356,6.24378
9.155,2.594,1.065,2.727,3.55556,1.71506,0.00861745,6.20076
9.517,2.803,1.043,2.902,3.44444,1.66973,0.0081755,6.15798
10.603,3.888,1.074,2.833,3.44444,1.6291,0.00778603,6.11531
8.85,2.412,1.015,2.658,3.44444,1.59782,0.00839547,6.0519
9.351,2.684,0.994,2.862,3.44444,1.54209,0.00715039,6.00948
9.637,3.046,1.106,2.789,3.44444,1.372,0.00760802,5.96689
9.537,2.877,0.982,2.861,3.44444,1.1958,0.00694777,5.92358
9.455,2.987,1.013,2.805,3.44444,1.21544,0.0201897,5.85151
9.952,3.252,1.083,2.77,3.33333,1.03971,0.0198214,5.79637
20.244,2.986,1.112,13.492,3.33333,0,0.000529075,5.73373
9.51,2.969,1.02,2.724,3.33333,1.15173,0.00885367,5.68891
9.328,2.56,1.179,2.771,3.33333,1.24236,0.082106,5.58015
9.438,2.882,0.984,2.774,3.33333,1.10155,0.0887342,5.46647
9.118,2.629,0.979,2.818,3.33333,1.2437,0.0399705,5.38281
8.998,2.578,1.011,2.677,3.33333,1.27788,0.0230357,5.32802
9.254,2.675,1.014,2.768,3.22222,1.35067,0.0219489,5.27598
10.11,3.818,0.987,2.638,3.33333,1.37616,0.021635,5.22594
9.349,2.77,1.064,2.752,3.33333,1.39584,0.0214875,5.17723
10.698,4.116,1.045,2.76,3.33333,1.40979,0.0211497,5.10635
10.601,4.025,1.041,2.837,3.33333,1.40779,0.0209973,5.05961
8.884,2.617,0.973,2.675,3.33333,1.42079,0.0360428,4.99236
