Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.27,3.678,1.021,2.304,3.55556,1.20062,0.135998,5.82939
9.056,3.109,1.031,2.454,3.77778,0.975983,0.0251709,5.79486
8.491,2.669,0.992,2.267,3.55556,1.38001,0.0386186,5.76476
8.133,2.617,0.963,2.304,4,1.50119,0.0241806,5.74087
8.99,3.157,1.002,2.458,3.88889,1.24003,0.02578,5.72224
8.043,2.458,0.972,2.353,3.66667,1.57272,0.0239983,5.69778
8.025,2.486,0.964,2.319,3.66667,1.06675,0.0448455,5.67557
8.622,2.612,1.143,2.501,3.44444,0.884946,0.0498477,5.65639
8.897,3.229,1.067,2.279,3.77778,0.360632,0.0658403,5.65904
8.49,2.942,0.964,2.277,4.88889,1.16296,0.0459022,5.64164
9.4,3.439,1,2.528,4.77778,1.33147,0.0436591,5.62151
8.689,2.987,1.049,2.329,4.66667,1.18459,0.0478954,5.60629
8.31,2.674,1.007,2.333,4.66667,1.10105,0.0582235,5.5849
9.532,3.767,1.064,2.358,4.44444,1.11308,0.0556641,5.56182
8.8,2.919,1.013,2.459,3.55556,1.3552,0.0462593,5.53282
8.672,2.674,1.064,2.637,3.66667,1.27146,0.0628441,5.46161
8.757,2.625,1.287,2.368,3.66667,1.43212,0.0394177,5.412
8.329,2.7,1.039,2.31,3.66667,1.50239,0.038531,5.37456
8.375,2.295,1.14,2.602,3.55556,1.43994,0.0618634,5.34781
8.963,3.16,0.989,2.268,3.55556,1.33376,0.0599404,5.32998
8.487,2.862,0.992,2.334,3.55556,1.1476,0.0707936,5.30175
8.743,2.864,1.013,2.526,3.55556,1.09857,0.0288595,5.26736
8.592,2.736,1.048,2.336,3.66667,1.7255,0.0154716,5.23314
8.341,2.823,0.973,2.282,3.55556,1.70013,0.0141031,5.19718
8.152,2.45,1.088,2.345,3.55556,1.39396,0.0316913,5.15975
8.06,2.409,1.009,2.317,3.44444,1.26374,0.033283,5.11651
8.312,2.622,1.036,2.395,3.55556,1.22195,0.0328447,5.06981
8.352,2.481,1.087,2.53,3.55556,1.14557,0.0324597,5.02125
9.563,3.825,0.988,2.274,3.55556,1.19729,0.0325708,4.97129
7.994,2.553,0.974,2.241,3.55556,1.06994,0.0297426,4.92435
8.415,2.723,0.991,2.481,3.55556,1.07432,0.0313816,4.87594
8.431,2.604,1.136,2.28,3.55556,1.06994,0.0304094,4.82842
8.778,3.301,0.998,2.262,3.55556,0.914479,0.0336492,4.78333
8.379,2.711,1.007,2.427,3.55556,0.938384,0.0152352,4.73343
9.647,3.887,1.028,2.299,3.66667,1.11293,0.0283319,4.68751
7.986,2.546,0.989,2.201,3.44444,1.10468,0.0295853,4.63997
8.395,2.666,0.997,2.421,3.55556,1.12917,0.0294597,4.59456
8.178,2.55,0.976,2.246,3.55556,1.1507,0.0295902,4.55005
7.952,2.501,0.964,2.273,3.55556,0.957471,0.0137951,4.50408
7.749,2.338,0.985,2.227,3.55556,1.23602,0.025937,4.46424
8.297,2.571,0.977,2.508,3.44444,1.04758,0.0130751,4.44163
9.309,3.731,1.051,2.304,3.55556,1.10396,0.0113004,4.40124
7.981,2.499,0.99,2.273,3.44444,1.13174,0.01114,4.34341
8.478,2.734,1.089,2.35,3.55556,1.18487,0.0110605,4.3043
8.089,2.493,1.047,2.279,3.55556,1.16456,0.0108819,4.26455
8.16,2.667,1.025,2.205,3.55556,1.19207,0.0107102,4.2247
9.507,3.789,1.005,2.43,3.55556,1.21791,0.0105443,4.20466
8.304,2.642,0.984,2.405,3.55556,1.29196,0.0249382,4.15004
8.117,2.579,0.988,2.313,3.44444,1.21182,0.0123113,4.11092
9.803,3.934,1.087,2.444,3.66667,1.1997,0.0108059,4.072
8.186,2.505,1.083,2.255,3.55556,1.13438,0.0102453,4.03292
8.115,2.433,1.075,2.337,3.55556,1.29847,0.0103974,3.99447
8.402,2.576,1.06,2.363,3.55556,1.2784,0.0102601,3.95645
8.229,2.652,0.973,2.278,3.66667,1.29408,0.0101794,3.91835
