Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.173,2.398,0.991,2.422,3.22222,1.40096,0.0882698,7.03049
8.458,2.527,0.994,2.527,3.11111,1.24024,0.0202153,6.97791
8.674,2.716,1.11,2.372,3.22222,1.53192,0.0301752,6.94065
8.199,2.333,1.105,2.317,3.22222,1.20625,0.0245144,6.90638
8.142,2.378,1.058,2.37,3.44444,1.65698,0.0177788,6.8736
8.514,2.692,1.028,2.396,3.44444,1.45736,0.0170458,6.84265
9.783,3.883,0.989,2.458,3.44444,1.51845,0.0164237,6.81142
8.692,2.74,1.085,2.499,3.44444,1.57346,0.0237982,6.78066
8.91,2.731,1.141,2.525,3.22222,1.49348,0.0241652,6.74893
8.85,2.897,1.014,2.507,3.22222,1.46867,0.0240533,6.71683
8.944,2.686,0.991,2.697,3.22222,1.46633,0.0239218,6.68463
9.075,2.871,1.058,2.55,3.22222,1.53895,0.022744,6.65346
10.048,3.858,0.972,2.608,3.22222,1.61248,0.022765,6.62201
9.499,3.097,1.026,2.707,3.22222,1.6154,0.0239516,6.57564
9.385,2.999,1.048,2.638,3.33333,1.66001,0.0236061,6.53985
9.075,2.673,1.027,2.734,3.44444,1.70632,0.0134942,6.50036
9.236,2.732,1.014,2.754,3.33333,1.60587,0.0246854,6.46222
9.597,3.129,1.035,2.664,3.44444,1.42312,0.020842,6.40582
9.891,3.081,1.006,3.018,3.33333,1.34916,0.023199,6.3631
9.696,2.996,1.085,2.867,3.33333,1.46801,0.0227556,6.32077
9.248,2.709,1.061,2.794,3.33333,1.55098,0.0226964,6.26056
9.53,2.905,1.002,2.755,3.22222,1.69696,0.0213695,6.21964
9.296,2.535,1.012,2.753,3.33333,1.66295,0.0220772,6.17891
10.8,4.05,1.072,2.899,3.22222,1.71755,0.0212841,6.13787
9.61,2.835,1.108,2.786,3.22222,1.68535,0.0212564,6.07762
9.032,2.495,1.002,2.77,3.22222,1.72997,0.0199567,6.03756
9.527,2.736,1.028,2.929,3.22222,1.60171,0.0212935,5.9973
9.726,3.078,1.077,2.743,3.22222,1.57747,0.0211079,5.95731
9.655,2.87,1.053,2.954,3.22222,1.56872,0.0209257,5.89706
10.055,2.894,1.339,2.958,3.22222,1.36923,0.00885184,5.85517
9.408,2.791,0.992,2.802,3.22222,1.6845,0.00744114,5.81294
9.469,2.947,1.029,2.739,3.22222,1.47462,0.0209521,5.75054
11.018,4.407,0.996,2.736,3.22222,0.68297,0.00817286,5.70533
9.464,2.915,0.994,2.839,3.44444,1.22776,0.036551,5.62799
9.882,3.015,1.031,2.807,3.44444,1.0467,0.0208685,5.57047
9.362,2.885,1.002,2.708,3.44444,1.0889,0.020723,5.51211
10.25,3.579,1.053,2.83,3.44444,1.11396,0.0205589,5.45454
10.356,3.927,0.977,2.653,3.33333,1.24316,0.0365616,5.37316
9.306,2.65,1.051,2.876,3.33333,1.25288,0.0375593,5.32125
11.478,4.604,1.099,2.691,3.33333,1.21444,0.0219341,5.26883
9.044,2.63,0.969,2.733,3.33333,1.32523,0.0367302,5.19611
9.685,2.955,0.991,3.035,3.33333,1.32037,0.0215651,5.14713
9.381,2.854,1.045,2.645,3.33333,1.36972,0.0206131,5.09952
9.413,2.856,0.998,2.85,3.33333,1.37653,0.0203916,5.02929
9.826,3.07,0.988,2.858,3.33333,1.37512,0.020366,4.98281
9.232,2.755,1.019,2.71,3.33333,1.36752,0.0202996,4.93649
9.548,2.826,0.996,2.971,3.33333,1.36543,0.020241,4.8902
10.943,4.253,1.075,2.7,3.33333,1.3726,0.0200804,4.82101
9.062,2.739,0.965,2.687,3.33333,1.37662,0.0200472,4.77526
10.35,3.876,1.019,2.718,3.33333,1.38326,0.0199727,4.72984
9.607,2.893,1.091,2.771,3.33333,1.41394,0.0348361,4.66464
9.497,2.924,1.146,2.691,3.33333,1.38574,0.0206321,4.62023
10.402,3.751,1.008,2.874,3.33333,1.41788,0.0199552,4.57663
10.052,3.525,1.019,2.674,3.22222,1.43354,0.0347301,4.51418
9.429,2.926,0.996,2.793,3.33333,1.40927,0.020551,4.47149
