Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
18.1,2.669,1.03,12.019,3,0,9.92296e-06,8.26675
18.314,2.601,0.998,12.288,3,0,9.6846e-07,8.21327
8.7,2.648,0.98,2.474,3,53.849,0.000140009,8.23349
10.655,2.763,1.697,3.153,3,6.15674,0.00140474,8.24681
8.469,2.546,1.049,2.447,3,1.50244,0.0146243,8.25282
8.67,2.563,1.022,2.554,3,1.07047,0.136441,8.12623
8.898,2.848,0.994,2.461,3,1.07028,0.719601,7.38479
8.312,2.513,1.014,2.388,3,1.35816,0.308727,6.96987
8.305,2.486,1.035,2.368,3.22222,1.52265,0.0306208,6.91825
8.183,2.506,1.003,2.325,3.22222,1.41046,0.0257137,6.8728
8.325,2.639,1.033,2.396,3.44444,1.14713,0.0216136,6.83584
8.542,2.669,1.129,2.364,3.55556,1.40483,0.019268,6.79598
8.619,2.794,1.087,2.272,3.44444,1.36645,0.0177241,6.75798
8.196,2.642,0.996,2.278,3.55556,1.31021,0.0165667,6.72044
8.375,2.591,0.989,2.391,3.44444,1.27188,0.0155241,6.68222
9.801,3.961,1.11,2.394,3.44444,1.17586,0.0145183,6.64433
9.317,3.061,1.17,2.765,3.33333,1.14039,0.0149048,6.60578
9.217,3.376,0.983,2.432,3.44444,0.950783,0.0172647,6.56797
8.681,2.83,0.97,2.49,3.44444,0.994056,0.0171568,6.52981
9.823,3.447,1.001,2.765,3.44444,1.12032,0.0329673,6.47489
9.03,2.903,1.022,2.54,3.44444,0.93774,0.0184839,6.43321
9.116,2.955,0.983,2.641,3.44444,1.11422,0.016618,6.38978
9.327,2.956,0.98,2.697,3.66667,1.19286,0.0160835,6.34421
9.328,3.016,1.026,2.605,3.44444,1.14961,0.0161293,6.29499
8.983,2.769,0.945,2.64,3.44444,1.24459,0.0311449,6.22685
10.488,4.035,1.047,2.695,3.66667,0.69325,0.0134554,6.17813
9.802,3.292,1.046,2.697,3.66667,0.757916,0.0172312,6.13103
9.333,2.856,0.978,2.817,3.66667,0.981451,0.0334997,6.06078
10.058,3.215,1.116,2.832,3.88889,0.252008,0.0116308,6.01572
9.59,3.082,0.982,2.784,4.11111,0.990053,0.0205504,5.96729
11.184,4.428,1.035,2.892,4.33333,1.29124,0.0179678,5.9203
10.027,3.124,1.155,2.8,4.44444,1.40715,0.0557542,5.85025
9.955,3.208,0.982,2.941,4.66667,1.38967,0.0238405,5.80779
10.434,3.355,1.154,2.895,5.22222,0.31215,0.0725025,5.79863
9.717,3.058,0.986,2.848,6,0.103393,0.0532187,5.7556
21.35,3.357,1.077,14.1,6.22222,0,0.00424204,5.71669
10.313,3.331,1.007,3.052,6.22222,0.15734,0.0252832,5.69916
10.451,3.562,1.099,2.844,6.22222,0.182334,0.142193,5.66856
19.414,4.068,1.042,11.484,6.22222,0.54502,0.0337816,5.63436
21.464,3.647,0.976,14.086,6,0,0.0145114,5.59556
21.66,3.776,1.065,13.985,6,0,0.003704,5.57191
10.552,3.691,0.988,2.985,6,0.313953,0.00695403,5.56028
9.434,2.975,0.987,2.756,6,0.295642,0.069275,5.54143
22.287,3.643,1.318,14.556,6.11111,0,0.0257384,5.54091
9.717,3.128,0.996,2.799,5.88889,0.212358,0.0835452,5.53715
18.679,4.122,1.04,10.743,5.22222,0.0886555,0.0978713,5.53303
12.744,3.517,1.038,5.448,5.66667,0.475651,0.347913,5.37625
19.8,3.151,1.094,12.813,5.77778,0,0.0315797,5.38698
19.78,3.115,1.18,12.849,5.88889,0,0.00800199,5.4227
17.457,2.962,1.227,10.572,6,0.391873,0.00354018,5.48749
19.659,3.331,1.047,12.745,6,0,0.00884625,5.57304
16.62,3.061,1.005,9.848,6,0.073157,0.00375278,5.68303
19.766,4.059,0.985,12.122,6,0,0.0098911,5.82443
17.171,3.866,1.111,9.575,6,2.84992,0.0039417,5.99557
19.345,3.764,0.985,12.245,6,0,0.0106127,6.22756
15.959,3.226,1.038,9.256,6,6.00671,0.0038835,6.43502
18.976,4.106,1.114,11.295,6,0,0.0105776,6.786
13.694,3.084,1.061,7.211,5.77778,1.88964,0.00715791,7.11494
8.403,2.934,0.992,2.249,3.66667,1.76687,0.124173,7.19832
7.76,2.465,0.972,2.16,3.55556,1.27221,0.579722,6.66195
8.556,2.96,1.013,2.393,3.55556,1.86715,0.138503,6.5529
7.847,2.499,0.992,2.186,3.44444,5.92859,0.0195,6.67769
7.59,2.334,0.973,2.15,3.33333,7.78003,0.0152766,6.82882
8.123,2.635,0.974,2.387,3.33333,8.26826,0.015142,6.99631
8.402,2.946,0.99,2.244,3.33333,8.56148,0.0151425,7.17578
7.616,2.364,1.001,2.113,3.44444,3.7018,0.0151479,7.31778
8.073,2.755,1.02,2.164,3.44444,1.64102,0.0151525,7.33723
9.348,3.799,1.026,2.292,3.44444,0.93612,0.0151569,7.3065
8.434,3.13,1.077,2.112,3.44444,0.81572,0.015161,7.25983
7.936,2.63,1.102,2.104,3.44444,0.898215,0.0151649,7.21151
7.853,2.434,1.098,2.17,3.44444,1.01432,0.0151687,7.16611
9.025,3.643,1.067,2.15,3.44444,1.10876,0.0151724,7.12411
7.61,2.368,1.049,2.084,3.44444,1.17315,0.015176,7.08473
8.442,3.104,1.028,2.154,3.44444,1.21295,0.0151796,7.04709
7.68,2.342,1.062,2.151,3.44444,1.23545,0.0151831,7.0105
7.734,2.345,1.166,2.105,3.44444,0.509826,0.00537512,6.99166
8.375,2.963,1.054,2.181,3.33333,1.24969,0.0145506,6.95654
8.076,2.65,1.023,2.19,3.44444,1.24851,0.0151436,6.92089
8.748,3.442,1.006,2.113,3.44444,1.24366,0.0151944,6.88514
8.835,3.469,0.994,2.247,3.44444,1.23379,0.0151988,6.84918
7.887,2.681,0.989,2.144,3.44444,1.21934,0.0152019,6.81287
7.622,2.494,0.966,2.098,3.44444,1.2,0.0152051,6.77609
7.852,2.485,1.019,2.221,3.44444,1.17528,0.0152083,6.73866
7.84,2.449,0.994,2.185,3.44444,1.14422,0.0152115,6.70043
7.47,2.369,0.979,2.059,3.44444,1.10612,0.0152146,6.66119
7.767,2.542,0.977,2.163,3.44444,1.06075,0.0152177,6.62073
9.996,2.668,0.991,4.201,3.44444,0.0568249,0.00402148,6.59855
8.389,3.257,0.983,2.099,3.33333,1.16897,0.0283906,6.53593
8,2.657,1.025,2.243,3.33333,0.88296,0.0156675,6.4897
8.597,3.277,1.131,2.113,3.33333,0.793998,0.0152511,6.44188
8.657,3.47,1.069,2.05,3.44444,0.697729,0.0152319,6.39147
7.717,2.432,1.056,2.133,3.44444,0.588215,0.0152354,6.33803
16.716,3.534,1.001,10.113,3.44444,0,0.000377396,6.30111
16.249,2.353,1.325,10.495,3.44444,0,0.000713873,6.23562
16.091,2.59,0.992,10.389,3.44444,0,0.00013644,6.18564
16.126,2.659,1.025,10.251,3.44444,0,2.22503e-05,6.09738
16.078,2.502,0.996,10.533,3.44444,0,3.09758e-06,5.9774
15.807,2.491,1.016,10.222,3.44444,0,3.97397e-07,5.81809
16.746,3.324,1.006,10.243,3.44444,0,4.62995e-06,5.66833
16.109,2.379,0.993,10.681,3.44444,0,5.71878e-07,5.35309
16.06,2.47,1.004,10.526,3.44444,0,6.36683e-06,5.12182
16.649,2.985,1.074,10.373,3.44444,0,7.2262e-07,4.76443
16.589,2.469,1,11.02,3.44444,0,8.07712e-06,4.35646
16.747,3.202,1.043,10.353,3.44444,0,8.92196e-07,3.91054
16.372,2.42,1.095,10.525,3.22222,0,9.75766e-06,3.56782
8.727,3.453,0.994,2.108,3.33333,308.255,1.51244e-05,3.54026
7.642,2.417,0.967,2.195,3.33333,50.8322,0.000157104,3.55156
7.708,2.393,1.008,2.142,3.33333,6.07356,0.00162781,3.5651
7.962,2.696,0.996,2.134,3.33333,1.77876,0.0163975,3.55102
9.447,4.068,1.015,2.241,3.33333,1.34328,0.153447,3.3659
7.581,2.421,0.991,2.143,3.33333,1.15073,0.725191,2.5559
7.629,2.605,0.962,2.038,3.22222,1.3131,0.171056,2.33497
7.905,2.464,0.975,2.415,3.22222,1.46304,0.0210152,2.29965
9.494,3.849,1.17,2.215,3.33333,1.54799,0.0155076,2.27211
7.468,2.416,0.974,2.059,3.33333,1.57472,0.0153196,2.24549
8.25,2.666,1.094,2.427,3.33333,1.59703,0.0153152,2.21957
7.64,2.426,0.988,2.083,3.33333,1.61766,0.0153184,2.19432
7.504,2.347,1.044,2.058,3.33333,1.63632,0.0153207,2.16967
7.583,2.415,0.996,2.123,3.33333,1.65314,0.0153229,2.14559
7.847,2.612,1.024,2.12,3.33333,1.68959,0.0054174,2.13294
7.694,2.526,0.994,2.055,3.22222,1.69497,0.0146724,2.11031
8.336,3.257,0.978,2.031,3.33333,1.69002,0.015279,2.08744
7.583,2.43,1.008,2.121,3.33333,1.70185,0.0153282,2.06492
7.959,2.751,0.994,2.072,3.33333,1.71403,0.0153307,2.04278
8.62,3.413,0.991,2.116,3.33333,1.72524,0.0153319,2.02101
8.438,3.336,0.979,2.123,3.33333,1.7352,0.0153332,1.99957
7.785,2.465,1.07,2.186,3.33333,1.74409,0.0153345,1.97842
8.943,3.706,1.021,2.132,3.33333,1.75243,0.0153357,1.95754
7.504,2.273,0.995,2.199,3.33333,1.76072,0.0153369,1.93691
9.043,3.794,1.109,2.087,3.33333,1.7692,0.0153381,1.91653
7.547,2.418,1.021,2.04,3.33333,1.77786,0.0153393,1.89641
7.773,2.412,1.024,2.247,3.33333,2.03201,0.00542144,1.88565
8.105,2.826,0.987,2.14,3.22222,1.81561,0.0146852,1.86667
7.663,2.524,1.014,2.096,3.33333,1.80116,0.0152937,1.84727
7.641,2.428,0.99,2.187,3.33333,1.80841,0.0153424,1.82807
8.796,3.55,1,2.127,3.33333,1.81696,0.0153444,1.80914
7.749,2.654,0.979,2.042,3.33333,1.82558,0.0153452,1.79047
7.765,2.609,1.001,2.088,3.33333,1.8342,0.0153461,1.77207
7.705,2.51,0.982,2.15,3.33333,1.8428,0.0153469,1.75392
8.955,3.614,1.014,2.217,3.33333,2.21519,0.00542306,1.74415
7.896,2.393,1.064,2.364,3.22222,1.67228,0.0273546,1.71915
7.587,2.405,1.001,2.063,3.33333,2.17181,0.00592978,1.70894
7.691,2.418,1.059,2.155,3.22222,1.90052,0.0147164,1.69242
7.544,2.377,0.991,2.102,3.33333,1.8832,0.0153021,1.67551
7.73,2.416,1.031,2.196,3.33333,1.89012,0.0153506,1.6588
8.692,3.561,0.984,2.131,3.33333,1.89861,0.0153524,1.64235
7.691,2.522,1.02,2.11,3.33333,1.9072,0.0153529,1.62617
8.194,2.554,1.14,2.406,3.33333,1.91579,0.0153534,1.61025
8.522,3.307,1.073,2.068,3.33333,2.4213,0.00542411,1.60159
7.484,2.409,1.031,2.052,3.22222,1.95947,0.0146955,1.5868
7.944,2.386,1.072,2.465,3.33333,1.93919,0.0153065,1.57159
8.135,2.964,0.992,2.046,3.33333,1.94591,0.0153547,1.55658
8.565,3.496,0.975,2.051,3.33333,1.9544,0.0153562,1.54184
7.812,2.513,1.018,2.216,3.33333,1.96298,0.0153565,1.52735
7.898,2.492,1.055,2.073,3.33333,1.97155,0.0153568,1.51313
7.263,2.14,1.019,2.085,3.33333,1.98012,0.0153572,1.49917
8.922,3.565,1.006,2.269,3.33333,2.60307,0.00542435,1.49149
8.196,2.793,1.17,2.033,3.22222,2.02668,0.0146977,1.47866
7.694,2.502,1.089,2.067,3.33333,2.0037,0.0153098,1.46542
7.38,2.244,0.977,2.052,3.33333,2.01021,0.0153577,1.45237
7.427,2.237,1.01,2.125,3.33333,2.01867,0.015359,1.43959
7.682,2.465,1.007,2.114,3.33333,2.02724,0.015359,1.42707
