Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.125,3.555,1.027,2.3,3.22222,1.33322,0.134515,6.92966
8.979,3.016,1.043,2.474,3.44444,1.28156,0.0382774,6.85832
8.065,2.532,0.991,2.264,3.66667,1.33273,0.0433122,6.80304
9.183,3.652,0.959,2.326,3.88889,1.31045,0.0237641,6.7538
8.738,2.751,1.113,2.537,3.77778,1.31354,0.0181915,6.7108
8.064,2.516,1.011,2.286,3.44444,1.16189,0.0164172,6.67005
7.721,2.275,0.967,2.212,3.44444,1.25181,0.0270642,6.63002
8.116,2.401,0.994,2.437,3.44444,1.12009,0.027235,6.58924
8.226,2.615,1.016,2.315,3.44444,1.07116,0.0267723,6.54723
7.965,2.409,0.971,2.27,3.55556,1.0298,0.0264301,6.50419
8.907,3.248,1.007,2.333,3.55556,1.053,0.026114,6.45901
8.135,2.413,1.069,2.338,3.44444,0.90218,0.0251531,6.41615
8.123,2.438,1.042,2.298,3.33333,0.509187,0.0288774,6.38165
9.37,3.613,1.007,2.433,3.55556,0.693814,0.0163709,6.3368
8.281,2.547,1.026,2.387,3.66667,0.665203,0.0138039,6.29362
8.286,2.671,1.006,2.31,3.44444,0.959478,0.0245343,6.2524
8.671,2.759,1.089,2.478,3.44444,0.962581,0.0400553,6.21195
8.216,2.646,0.979,2.31,3.44444,0.91016,0.0252529,6.16521
7.882,2.35,0.992,2.279,3.44444,0.51674,0.0122607,6.11577
10.565,4.406,1.045,2.638,3.55556,0.360465,0.0105877,6.06603
8.207,2.585,1.071,2.277,3.44444,0.909809,0.0341994,6.01975
8.085,2.527,0.984,2.324,3.44444,0.875302,0.0347797,5.97054
8.093,2.573,0.982,2.291,3.44444,0.862684,0.0342178,5.92108
8.348,2.607,1.052,2.373,3.44444,0.765453,0.0353139,5.87351
8.353,2.743,0.992,2.351,3.44444,0.622446,0.0239159,5.82399
9.376,3.677,1.098,2.328,3.44444,0.777966,0.0215449,5.774
8.429,2.697,1.005,2.355,3.44444,0.648641,0.0217567,5.72694
9.725,3.452,1.023,2.729,3.44444,0.235454,0.0117677,5.67748
8.364,2.484,1.027,2.48,3.55556,0.729167,0.019773,5.6327
8.724,2.895,1.166,2.36,3.44444,0.745477,0.020226,5.5877
9.764,3.728,1.051,2.607,3.44444,0.276129,0.0103716,5.54385
9.332,3.155,0.996,2.441,3.55556,0.950139,0.0456048,5.48736
8.549,2.653,1.033,2.475,3.55556,0.874694,0.0342047,5.44369
18.656,2.543,1.113,12.599,3.44444,0,0.00100094,5.40105
19.042,2.868,0.984,12.708,3.44444,0,0.000180386,5.37011
9.122,2.992,0.999,2.524,3.44444,2.11921,0.00132866,5.36329
9.041,2.883,0.983,2.688,3.44444,1.25865,0.0170186,5.3479
9.291,2.851,1.172,2.642,3.44444,1.02993,0.115367,5.2371
9.08,2.915,0.986,2.597,3.22222,0.551032,0.122597,5.17058
8.919,2.578,0.969,2.787,3.44444,0.862679,0.044925,5.1029
9.297,2.764,1.02,2.817,3.33333,0.558407,0.0495998,5.05956
10.389,3.933,1.032,2.683,3.66667,0.463622,0.0554254,5.02382
8.931,2.509,0.981,2.78,4.44444,0.456522,0.0667499,4.97229
19.151,4.1,1.048,11.218,4.33333,2.37257,0.0142759,4.9342
9.951,3.199,1.107,2.871,4.44444,0.889204,0.0931421,4.85674
9.898,3.246,0.997,2.827,4.77778,0.561412,0.044853,4.80918
11.996,2.791,0.984,5.478,4.66667,0.0793787,0.030328,4.77163
9.539,2.908,1.026,2.836,4.66667,0.766417,0.0684044,4.72137
20.856,3.121,0.975,13.82,4.66667,0.43101,0.00336087,4.69539
9.694,2.943,1.071,2.785,4.66667,0.597599,0.122404,4.66379
20.269,2.791,0.993,13.81,5.11111,0,0.00554884,4.65237
9.557,2.878,1.06,2.764,5.11111,1.57982,0.0161366,4.66128
10.13,3.473,0.998,2.839,5.11111,0.798979,0.127887,4.58529
9.723,3.114,1.076,2.806,5.33333,0.00179859,0.136997,4.60549
21.014,3.707,0.993,13.642,6,0,0.00608967,4.5871
10.965,4.152,1.038,2.966,5.88889,2.09407,0.01534,4.61292
20.288,3.286,0.991,13.217,6,3.14968,0.00793472,4.62549
10.173,3.574,1.05,2.863,5.66667,0.314459,0.262026,4.6243
19.832,3.438,1.068,12.736,6.55556,0,0.00758061,4.61331
9.958,3.545,1.105,2.531,6.77778,1.42388,0.016404,4.64459
9.724,3.648,0.983,2.551,7,0.768994,0.122803,4.58801
12.095,3.387,1.016,5.189,7,0.0729578,0.118565,4.6238
9.729,3.639,1.033,2.497,6.77778,0.811943,0.0515501,4.59229
10.02,3.77,0.985,2.694,6.66667,1.03275,0.0996015,4.53234
19.291,3.676,1.134,11.996,6.55556,0,0.00821712,4.55534
9.673,3.573,1.05,2.625,6.55556,0.978506,0.0155615,4.65276
18.753,3.561,0.988,11.613,6.55556,2.49523,0.00810543,4.71569
18.372,3.326,1.03,11.74,6.55556,0,0.0170036,4.88154
9.024,3.254,0.985,2.365,6.55556,1.4553,0.0442843,5.02702
11.285,3.351,1.005,4.627,6.55556,0.0620893,0.180597,5.16216
18.765,3.9,1.169,11.397,6.44444,2.29119,0.0136991,5.31376
13.091,3.155,1.046,6.525,6.33333,0.780451,0.0985596,5.70862
8.737,3.12,0.981,2.396,6.11111,0.443895,0.125862,6.03621
