Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0105267,-0.195364,-0.333419,-1.6586,-0.0954444,-0.0927796,-0.383434,1.76785e-05,0.000379176,-3.90065e-05,-0.000265338,-0.000487789,-0.000534326,-1.13277e-06,0,0,0,0,0,0,0,0.0105226,-0.195463,-0.333416,-1.65893,-0.0953273,1.4786,0.401961,-0.00101415,-0.00706839,-0.00185843,0.00241098,0.0083682,-0.00543224,-0.00142325,-0.119442,-25.4094,1.81398,26.2805,0.459286,3.27843,-0.0026396,-1.10214,-0.0861491,-1.29075,0.279299,-0.139825,-0.184658,-0.0875479,0.218314,-0.312706,-0.584707,-0.0754407,-0.235035,-0.0410571,
0.0105268,-0.195363,-0.33342,-1.6586,-0.0954461,-0.0927817,-0.383434,1.73008e-05,0.000304197,-3.79885e-05,-0.000226769,-0.000416732,-0.000519748,-8.61711e-07,0,0,0,0,0,0,0,0.0105226,-0.195463,-0.333416,-1.65893,-0.0953273,1.4786,0.401961,-0.00101415,-0.00706839,-0.00185843,0.00241098,0.0083682,-0.00543224,-0.00142325,-0.119442,-25.4094,1.81398,26.2805,0.459286,3.27843,-0.0026396,-1.10214,-0.0861491,-1.29075,0.279299,-0.139825,-0.184658,-0.0875479,0.218314,-0.312706,-0.584707,-0.0754407,-0.235035,-0.0410571,
0.0105269,-0.195362,-0.33342,-1.6586,-0.0954475,-0.0927837,-0.383434,1.69389e-05,0.000238278,-3.70634e-05,-0.000192371,-0.000357384,-0.000502971,-6.32774e-07,0,0,0,0,0,0,0,0.0105226,-0.195463,-0.333416,-1.65893,-0.0953273,1.4786,0.401961,-0.00101415,-0.00706839,-0.00185843,0.00241098,0.0083682,-0.00543224,-0.00142325,-0.119442,-25.4094,1.81398,26.2805,0.459286,3.27843,-0.0026396,-1.24774,0.0858342,-1.00648,0.109577,-0.372017,-0.133416,-0.0324169,0.0355177,-0.243637,-0.447672,-0.0643569,-0.223501,-0.0404205,
0.0105269,-0.195361,-0.33342,-1.6586,-0.0954488,-0.0927856,-0.383434,1.65515e-05,0.000180287,-3.62838e-05,-0.000161717,-0.000307665,-0.000484933,-4.36896e-07,0,0,0,0,0,0,0,0.0105047,-0.195426,-0.33343,-1.65889,-0.0952976,1.47862,0.401965,-0.00195622,-0.00550449,-0.00184619,0.00054949,0.00461519,-0.00317371,-0.000497914,0.134464,-25.7109,2.01234,25.8798,0.245053,3.11913,-0.0429228,-2.18167,0.274153,-0.952928,-0.0599234,-1.07931,-0.215685,-0.104789,-0.360282,-0.31125,-0.343011,-0.0934912,-0.255323,-0.0398753,
0.010527,-0.195361,-0.33342,-1.6586,-0.0954498,-0.0927875,-0.383434,1.61187e-05,0.000129238,-3.56721e-05,-0.000134417,-0.000265907,-0.00046635,-2.6735e-07,0,0,0,0,0,0,0,0.0105047,-0.195426,-0.33343,-1.65889,-0.0952976,1.47862,0.401965,-0.00195622,-0.00550449,-0.00184619,0.00054949,0.00461519,-0.00317371,-0.000497914,0.134464,-25.7109,2.01234,25.8798,0.245053,3.11913,-0.0429228,-2.18167,0.274153,-0.952928,-0.0599234,-1.07931,-0.215685,-0.104789,-0.360282,-0.31125,-0.343011,-0.0934912,-0.255323,-0.0398753,
0.0105271,-0.19536,-0.33342,-1.6586,-0.0954508,-0.0927893,-0.383434,1.56343e-05,8.42688e-05,-3.52315e-05,-0.000110117,-0.000230762,-0.000447755,-1.19109e-07,0,0,0,0,0,0,0,0.0105047,-0.195426,-0.33343,-1.65889,-0.0952976,1.47862,0.401965,-0.00195622,-0.00550449,-0.00184619,0.00054949,0.00461519,-0.00317371,-0.000497914,0.134464,-25.7109,2.01234,25.8798,0.245053,3.11913,-0.0429228,-1.96218,0.284863,-0.664262,-0.102169,-1.02606,-0.171776,-0.0648497,-0.379487,-0.257224,-0.254624,-0.0796108,-0.247729,-0.040771,
0.0105271,-0.19536,-0.33342,-1.6586,-0.0954516,-0.092791,-0.383434,1.51004e-05,4.46295e-05,-3.49535e-05,-8.84972e-05,-0.000201131,-0.000429542,1.16266e-08,0,0,0,0,0,0,0,0.0105047,-0.195426,-0.33343,-1.65889,-0.0952976,1.47862,0.401965,-0.00195622,-0.00550449,-0.00184619,0.00054949,0.00461519,-0.00317371,-0.000497914,0.134464,-25.7109,2.01234,25.8798,0.245053,3.11913,-0.0429228,-1.96218,0.284863,-0.664262,-0.102169,-1.02606,-0.171776,-0.0648497,-0.379487,-0.257224,-0.254624,-0.0796108,-0.247729,-0.040771,
0.0105272,-0.19536,-0.33342,-1.6586,-0.0954523,-0.0927926,-0.383434,1.45234e-05,9.66437e-06,-3.48232e-05,-6.92684e-05,-0.000176115,-0.000411988,1.27759e-07,0,0,0,0,0,0,0,0.0105047,-0.195426,-0.33343,-1.65889,-0.0952976,1.47862,0.401965,-0.00195622,-0.00550449,-0.00184619,0.00054949,0.00461519,-0.00317371,-0.000497914,0.134464,-25.7109,2.01234,25.8798,0.245053,3.11913,-0.0429228,-1.38102,0.189724,-1.00727,0.0510731,-0.41975,-0.111559,-0.0115667,0.0324869,-0.216688,-0.490146,-0.0605003,-0.283039,-0.0411653,
0.0105272,-0.19536,-0.333421,-1.6586,-0.0954529,-0.0927942,-0.383434,1.39124e-05,-2.1199e-05,-3.48228e-05,-5.21711e-05,-0.000154973,-0.000395283,2.31536e-07,0,0,0,0,0,0,0,0.0105127,-0.195387,-0.333422,-1.65884,-0.0953221,1.47864,0.401966,0.00340701,-0.00273597,-0.00325932,0.000900528,-8.80606e-05,0.00430038,0.000313317,0.0313145,-25.5602,1.88936,25.7806,0.386044,3.00652,-0.050247,-1.38102,0.189724,-1.00727,0.0510731,-0.41975,-0.111559,-0.0115667,0.0324869,-0.216688,-0.490146,-0.0605003,-0.283039,-0.0411653,
0.0105273,-0.19536,-0.333421,-1.6586,-0.0954534,-0.0927957,-0.383434,1.32769e-05,-4.84608e-05,-3.49333e-05,-3.69726e-05,-0.000137092,-0.000379546,3.24723e-07,0,0,0,0,0,0,0,0.0105127,-0.195387,-0.333422,-1.65884,-0.0953221,1.47864,0.401966,0.00340701,-0.00273597,-0.00325932,0.000900528,-8.80606e-05,0.00430038,0.000313317,0.0313145,-25.5602,1.88936,25.7806,0.386044,3.00652,-0.050247,-1.58558,0.168494,-0.97382,0.0513998,-0.589215,-0.158735,-0.0563663,-0.0689654,-0.263475,-0.450981,-0.0728223,-0.281515,-0.0398998,
0.0105274,-0.195361,-0.333421,-1.6586,-0.0954539,-0.0927972,-0.383434,1.26264e-05,-7.25581e-05,-3.51364e-05,-2.34644e-05,-0.000121962,-0.000364846,4.08728e-07,0,0,0,0,0,0,0,0.0105127,-0.195387,-0.333422,-1.65884,-0.0953221,1.47864,0.401966,0.00340701,-0.00273597,-0.00325932,0.000900528,-8.80606e-05,0.00430038,0.000313317,0.0313145,-25.5602,1.88936,25.7806,0.386044,3.00652,-0.050247,-1.58558,0.168494,-0.97382,0.0513998,-0.589215,-0.158735,-0.0563663,-0.0689654,-0.263475,-0.450981,-0.0728223,-0.281515,-0.0398998,
0.0105274,-0.195361,-0.333421,-1.6586,-0.0954544,-0.0927986,-0.383434,1.19696e-05,-9.38734e-05,-3.54148e-05,-1.14602e-05,-0.000109157,-0.000351209,4.84691e-07,0,0,0,0,0,0,0,0.0105127,-0.195387,-0.333422,-1.65884,-0.0953221,1.47864,0.401966,0.00340701,-0.00273597,-0.00325932,0.000900528,-8.80606e-05,0.00430038,0.000313317,0.0313145,-25.5602,1.88936,25.7806,0.386044,3.00652,-0.050247,-2.00319,0.0838182,-0.726319,0.0440285,-0.988707,-0.272936,-0.169938,-0.32906,-0.368601,-0.312388,-0.113835,-0.286023,-0.0395212,
0.0105274,-0.195361,-0.333421,-1.6586,-0.0954548,-0.0928,-0.383434,1.13144e-05,-0.000112742,-3.57529e-05,-7.93415e-07,-9.83187e-05,-0.000338633,5.53549e-07,0,0,0,0,0,0,0,0.0105127,-0.195387,-0.333422,-1.65884,-0.0953221,1.47864,0.401966,0.00340701,-0.00273597,-0.00325932,0.000900528,-8.80606e-05,0.00430038,0.000313317,0.0313145,-25.5602,1.88936,25.7806,0.386044,3.00652,-0.050247,-1.49387,-0.0658063,-0.803791,0.184849,-0.557857,-0.252032,-0.159891,-0.0680611,-0.35707,-0.415134,-0.101867,-0.29616,-0.0386327,
0.0105275,-0.195362,-0.333421,-1.6586,-0.0954551,-0.0928013,-0.383434,1.06673e-05,-0.000129456,-3.61369e-05,8.68442e-06,-8.91486e-05,-0.000327094,6.16086e-07,0,0,0,0,0,0,0,0.0105127,-0.195387,-0.333422,-1.65884,-0.0953221,1.47864,0.401966,0.00340701,-0.00273597,-0.00325932,0.000900528,-8.80606e-05,0.00430038,0.000313317,0.0313145,-25.5602,1.88936,25.7806,0.386044,3.00652,-0.050247,-1.49387,-0.0658063,-0.803791,0.184849,-0.557857,-0.252032,-0.159891,-0.0680611,-0.35707,-0.415134,-0.101867,-0.29616,-0.0386327,
0.0105275,-0.195363,-0.333421,-1.6586,-0.0954554,-0.0928025,-0.383434,1.00338e-05,-0.000144275,-3.65549e-05,1.71057e-05,-8.13932e-05,-0.000316553,6.72967e-07,0,0,0,0,0,0,0,0.0105345,-0.195359,-0.333389,-1.65882,-0.0953175,1.47862,0.401967,-0.00173482,-0.00250977,0.00231072,0.00314769,0.00323608,-0.00472424,0.000682384,-0.198788,-25.6871,1.7386,25.983,0.386044,3.22533,-0.0566557,-1.53112,0.0812537,-0.601241,0.0553985,-0.68756,-0.193486,-0.110989,-0.183905,-0.27555,-0.313544,-0.0764489,-0.275897,-0.0386587,
0.0105276,-0.195363,-0.333422,-1.6586,-0.0954557,-0.0928038,-0.383434,9.41841e-06,-0.000157422,-3.69965e-05,2.45884e-05,-7.48391e-05,-0.000306961,7.24762e-07,0,0,0,0,0,0,0,0.0105345,-0.195359,-0.333389,-1.65882,-0.0953175,1.47862,0.401967,-0.00173482,-0.00250977,0.00231072,0.00314769,0.00323608,-0.00472424,0.000682384,-0.198788,-25.6871,1.7386,25.983,0.386044,3.22533,-0.0566557,-1.53112,0.0812537,-0.601241,0.0553985,-0.68756,-0.193486,-0.110989,-0.183905,-0.27555,-0.313544,-0.0764489,-0.275897,-0.0386587,
0.0105276,-0.195364,-0.333422,-1.6586,-0.095456,-0.092805,-0.383434,8.82462e-06,-0.000169096,-3.7453e-05,3.12375e-05,-6.93055e-05,-0.000298262,7.71966e-07,0,0,0,0,0,0,0,0.0105345,-0.195359,-0.333389,-1.65882,-0.0953175,1.47862,0.401967,-0.00173482,-0.00250977,0.00231072,0.00314769,0.00323608,-0.00472424,0.000682384,-0.198788,-25.6871,1.7386,25.983,0.386044,3.22533,-0.0566557,-0.830329,-0.0831411,-0.918369,0.241392,-0.00538603,-0.141575,-0.0621064,0.263729,-0.248434,-0.542265,-0.0719062,-0.298577,-0.0397957,
0.0104061,-0.195341,-0.33351,-1.65846,-0.0938884,-0.0936956,-0.383433,-0.0112635,0.00550888,-0.0101503,0.00876239,0.170201,-0.106074,0.000344136,0,0,0,0,0,0,0,0.0105345,-0.195359,-0.333389,-1.65882,-0.0953175,1.47862,0.401967,-0.00173482,-0.00250977,0.00231072,0.00314769,0.00323608,-0.00472424,0.000682384,-0.198788,-25.6871,1.7386,25.983,0.386044,3.22533,-0.0566557,-1.29607,-0.00225062,-0.547203,0.115205,-0.510849,-0.189238,-0.104295,-0.0859788,-0.279871,-0.337119,-0.0784653,-0.29019,-0.0388418,
0.0104191,-0.195336,-0.333474,-1.65869,-0.0937921,-0.0931228,-0.38343,-0.0109777,0.00150325,-0.00970313,0.0106367,0.17259,-0.10577,0.000338208,0,0,0,0,0,0,0,0.0105345,-0.195359,-0.333389,-1.65882,-0.0953175,1.47862,0.401967,-0.00173482,-0.00250977,0.00231072,0.00314769,0.00323608,-0.00472424,0.000682384,-0.198788,-25.6871,1.7386,25.983,0.386044,3.22533,-0.0566557,-1.29607,-0.00225062,-0.547203,0.115205,-0.510849,-0.189238,-0.104295,-0.0859788,-0.279871,-0.337119,-0.0784653,-0.29019,-0.0388418,
0.0103753,-0.195334,-0.333516,-1.65865,-0.0929767,-0.093626,-0.383428,-0.010944,0.000457958,-0.0104217,0.00891085,0.203847,-0.125783,0.000467336,0,0,0,0,0,0,0,0.0105258,-0.195383,-0.333392,-1.65879,-0.0953411,1.47866,0.401962,3.03422e-05,0.00513781,0.000282762,-1.10568e-05,-0.00111921,0.00168864,-0.00102974,-0.119442,-25.5364,1.81398,25.9314,0.948178,2.89391,-0.0163725,-1.23858,-0.101801,-0.525087,0.165481,-0.486609,-0.223556,-0.140838,-0.0809281,-0.314953,-0.317816,-0.0972075,-0.271108,-0.0391109,
0.0103337,-0.195336,-0.333558,-1.65862,-0.092065,-0.0941951,-0.383426,-0.0103925,-0.00048133,-0.0103592,0.00728898,0.227924,-0.142293,0.000539657,0,0,0,0,0,0,0,0.0105258,-0.195383,-0.333392,-1.65879,-0.0953411,1.47866,0.401962,3.03422e-05,0.00513781,0.000282762,-1.10568e-05,-0.00111921,0.00168864,-0.00102974,-0.119442,-25.5364,1.81398,25.9314,0.948178,2.89391,-0.0163725,-1.23858,-0.101801,-0.525087,0.165481,-0.486609,-0.223556,-0.140838,-0.0809281,-0.314953,-0.317816,-0.0972075,-0.271108,-0.0391109,
0.0102955,-0.195341,-0.333597,-1.6586,-0.0910785,-0.0948189,-0.383424,-0.00954471,-0.00123371,-0.00981498,0.00588666,0.246625,-0.155944,0.000576756,0,0,0,0,0,0,0,0.0105258,-0.195383,-0.333392,-1.65879,-0.0953411,1.47866,0.401962,3.03422e-05,0.00513781,0.000282762,-1.10568e-05,-0.00111921,0.00168864,-0.00102974,-0.119442,-25.5364,1.81398,25.9314,0.948178,2.89391,-0.0163725,-0.825771,-0.0526511,-0.66807,0.180909,-0.105836,-0.127488,-0.04976,0.162403,-0.223094,-0.438216,-0.0668375,-0.287696,-0.0398099,
0.0102614,-0.195348,-0.333633,-1.65858,-0.0900335,-0.0954877,-0.383422,-0.00854201,-0.00179594,-0.00898858,0.00470375,0.261249,-0.167196,0.000591196,0,0,0,0,0,0,0,0.0105258,-0.195383,-0.333392,-1.65879,-0.0953411,1.47866,0.401962,3.03422e-05,0.00513781,0.000282762,-1.10568e-05,-0.00111921,0.00168864,-0.00102974,-0.119442,-25.5364,1.81398,25.9314,0.948178,2.89391,-0.0163725,-0.825771,-0.0526511,-0.66807,0.180909,-0.105836,-0.127488,-0.04976,0.162403,-0.223094,-0.438216,-0.0668375,-0.287696,-0.0398099,
0.0102315,-0.195357,-0.333665,-1.65857,-0.0889426,-0.0961934,-0.383419,-0.00747567,-0.00218949,-0.00801274,0.00371084,0.272745,-0.176424,0.000591175,0,0,0,0,0,0,0,0.0105258,-0.195383,-0.333392,-1.65879,-0.0953411,1.47866,0.401962,3.03422e-05,0.00513781,0.000282762,-1.10568e-05,-0.00111921,0.00168864,-0.00102974,-0.119442,-25.5364,1.81398,25.9314,0.948178,2.89391,-0.0163725,-0.87415,-0.142779,-0.270808,0.23681,-0.325148,-0.176808,-0.0919166,-0.0415971,-0.282125,-0.265514,-0.0146861,-0.269331,-0.0389403,
0.0102058,-0.195367,-0.333693,-1.65855,-0.0878153,-0.0969292,-0.383417,-0.00640421,-0.0024419,-0.00697492,0.00287568,0.281812,-0.183943,0.000581835,0,0,0,0,0,0,0,0.0105258,-0.195383,-0.333392,-1.65879,-0.0953411,1.47866,0.401962,3.03422e-05,0.00513781,0.000282762,-1.10568e-05,-0.00111921,0.00168864,-0.00102974,-0.119442,-25.5364,1.81398,25.9314,0.948178,2.89391,-0.0163725,-0.87415,-0.142779,-0.270808,0.23681,-0.325148,-0.176808,-0.0919166,-0.0415971,-0.282125,-0.265514,-0.0146861,-0.269331,-0.0389403,
0.0101844,-0.195377,-0.333716,-1.65855,-0.0866594,-0.0976892,-0.383415,-0.00536424,-0.0025802,-0.00593173,0.00217025,0.288975,-0.190022,0.000566808,0,0,0,0,0,0,0,0.0104591,-0.195351,-0.333459,-1.65873,-0.0934621,1.47862,0.401962,0.000613126,0.00326037,-0.00104609,-0.0049443,0.0745699,0.00028895,-0.00111944,0.435978,-25.9371,2.23848,26.0544,1.25946,2.88018,-0.00996382,-0.793575,-0.314837,-0.459189,0.45488,-0.200034,-0.23773,-0.137658,0.0540315,-0.386009,-0.358273,0.0366927,-0.281207,-0.0385229,
0.0101669,-0.195388,-0.333736,-1.65854,-0.0854809,-0.0984688,-0.383412,-0.00437766,-0.00262859,-0.00491875,0.00157176,0.294627,-0.194891,0.000548398,0,0,0,0,0,0,0,0.0104591,-0.195351,-0.333459,-1.65873,-0.0934621,1.47862,0.401962,0.000613126,0.00326037,-0.00104609,-0.0049443,0.0745699,0.00028895,-0.00111944,0.435978,-25.9371,2.23848,26.0544,1.25946,2.88018,-0.00996382,-0.965511,-0.277197,-0.365395,0.480559,-0.375323,-0.250606,-0.137845,-0.0652493,-0.416582,-0.316608,0.101747,-0.29684,-0.0376622,
0.0101531,-0.195398,-0.333752,-1.65854,-0.0842846,-0.0992638,-0.38341,-0.00345652,-0.00260789,-0.00395729,0.00106204,0.299066,-0.198749,0.000528294,0,0,0,0,0,0,0,0.0104591,-0.195351,-0.333459,-1.65873,-0.0934621,1.47862,0.401962,0.000613126,0.00326037,-0.00104609,-0.0049443,0.0745699,0.00028895,-0.00111944,0.435978,-25.9371,2.23848,26.0544,1.25946,2.88018,-0.00996382,-0.965511,-0.277197,-0.365395,0.480559,-0.375323,-0.250606,-0.137845,-0.0652493,-0.416582,-0.316608,0.101747,-0.29684,-0.0376622,
0.0101426,-0.195408,-0.333764,-1.65853,-0.0830746,-0.100071,-0.383408,-0.00260634,-0.00253556,-0.00305907,0.000626615,0.302523,-0.201761,0.00050757,0,0,0,0,0,0,0,0.0104591,-0.195351,-0.333459,-1.65873,-0.0934621,1.47862,0.401962,0.000613126,0.00326037,-0.00104609,-0.0049443,0.0745699,0.00028895,-0.00111944,0.435978,-25.9371,2.23848,26.0544,1.25946,2.88018,-0.00996382,-1.22581,-0.214783,-0.175462,0.435399,-0.660811,-0.268636,-0.147729,-0.264352,-0.436001,-0.210658,0.134475,-0.29472,-0.0367369,
0.0101353,-0.195418,-0.333773,-1.65853,-0.0818538,-0.100887,-0.383406,-0.00182834,-0.00242595,-0.00222944,0.00025388,0.305177,-0.204067,0.000486938,0,0,0,0,0,0,0,0.0104591,-0.195351,-0.333459,-1.65873,-0.0934621,1.47862,0.401962,0.000613126,0.00326037,-0.00104609,-0.0049443,0.0745699,0.00028895,-0.00111944,0.435978,-25.9371,2.23848,26.0544,1.25946,2.88018,-0.00996382,-1.22581,-0.214783,-0.175462,0.435399,-0.660811,-0.268636,-0.147729,-0.264352,-0.436001,-0.210658,0.134475,-0.29472,-0.0367369,
