Iteration,Cost,Cost reduction,time (ms)
0,30.4191,0.32293,2136.76
1,27.2529,0.393403,4410.07
2,20.5908,0.541689,6624.57
3,20.5908,0.541689,8852.09
4,18.1947,0.595022,8997.87
5,16.5548,0.631522,11310.3
6,16.2517,0.638268,13636.1
7,16.2517,0.638268,15956.5
