Iteration,Cost,Cost reduction,time (ms)
0,6.74935,0.742481,155.92
1,6.64139,0.7466,279.107
2,6.64139,0.7466,406.812
3,6.64139,0.7466,477.804
4,6.64139,0.7466,545.381
5,6.64139,0.7466,615.515
6,6.64139,0.7466,683.49
