Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
14.44,0,19.6825,12.156,0.571,0.945,0,0,0
14.226,0,23.9683,11.586,0.551,1.188,0,0,0
11.608,0,21.5873,9.371,0.545,0.891,0,0,0
10.805,0,22.8571,8.745,0.54,0.819,0,0,0
14.08,0,20.1587,11.987,0.652,0.761,0,0,0
11.355,0,21.9048,9.322,0.527,0.776,0,0,0
15.623,0,20.9524,12.205,0.694,2.038,0,0,0
11.387,0,21.5873,9.311,0.579,0.823,0,0,0
12.078,0,23.6508,9.995,0.581,0.772,0,0,0
12.125,0,23.8095,10.097,0.557,0.759,0,0,0
12.12,0,23.3333,10.042,0.531,0.892,0,0,0
13.252,0,27.1429,11.229,0.558,0.726,0,0,0
12.89,0,27.3016,10.78,0.564,0.857,0,0,0
12.176,0,23.9683,10.022,0.536,0.8,0,0,0
12.144,0,24.9206,9.999,0.619,0.818,0,0,0
13.686,0,26.9841,11.663,0.559,0.723,0,0,0
11.449,0,23.3333,9.361,0.539,0.813,0,0,0
11.882,0,23.1746,9.533,0.562,1.001,0,0,0
10.817,0,20.4762,8.628,0.529,0.916,0,0,0
17.868,0,26.9841,15.676,0.564,0.896,0,0,0
15.094,0,28.8889,12.827,0.558,0.957,0,0,0
13.471,0,17.619,6.847,1.071,4.826,0,0,0
9.382,0,19.8413,7.251,0.552,0.873,0,0,0
10.489,0,22.2222,8.503,0.533,0.778,0,0,0
15.851,0,22.2222,12.276,0.586,2.249,0,0,0
11.462,0,23.4921,9.27,0.548,0.783,0,0,0
11.122,0,25.0794,9.064,0.546,0.864,0,0,0
16.249,0,28.5714,14.097,0.57,0.861,0,0,0
10.356,0,21.2698,8.324,0.563,0.817,0,0,0
11.11,0,24.4444,8.951,0.547,0.908,0,0,0
15.942,0,25.873,13.642,0.604,0.924,0,0,0
12.121,0,25.2381,9.838,0.704,0.786,0,0,0
12.62,0,14.7619,6.052,0.873,4.9,0,0,0
