Iteration,Cost,Cost reduction,time (ms)
0,30.9605,0.211696,623.938
1,23.5008,0.401631,1243.04
2,18.7175,0.523421,1870.06
3,18.7175,0.523421,2497.9
4,16.3253,0.584331,2666.62
5,12.0145,0.694092,3297.63
