Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0215221,-0.0526327,0.51198,-1.56064,0.0227316,-0.0211274,0.532811,0.00450512,-0.00503683,0.00470089,0.00104078,-0.356202,-0.22788,-0.000940447,0,0,0,0,0,0,0,0.0209618,-0.0525047,0.511421,-1.56113,0.0376299,1.55894,1.31825,0.00477806,0.00065024,0.00218941,-0.000629856,-0.00221688,0.00172689,-0.000838239,0.0828892,-27.5835,-0.788561,27.2763,0.886837,3.25829,0.0980684,2.739,2.17209,1.3219,-1.3002,1.84821,0.138609,0.159048,0.948109,0.148037,-0.0799401,0.164124,-0.224727,0.0937856,
0.0215363,-0.0526518,0.511995,-1.56064,0.0212972,-0.0220481,0.532807,0.0035535,-0.00477973,0.00374444,0.000566836,-0.358579,-0.230163,-0.000919015,0,0,0,0,0,0,0,0.0209618,-0.0525047,0.511421,-1.56113,0.0376299,1.55894,1.31825,0.00477806,0.00065024,0.00218941,-0.000629856,-0.00221688,0.00172689,-0.000838239,0.0828892,-27.5835,-0.788561,27.2763,0.886837,3.25829,0.0980684,2.89921,2.27839,1.66446,-1.27254,1.82678,0.142465,0.158402,0.871832,0.153125,0.0545913,0.181484,-0.200114,0.0937718,
0.021547,-0.0526697,0.512006,-1.56064,0.0198563,-0.0229754,0.532804,0.00267959,-0.0044766,0.00286535,0.000151123,-0.360247,-0.231817,-0.000898426,0,0,0,0,0,0,0,0.0209618,-0.0525047,0.511421,-1.56113,0.0376299,1.55894,1.31825,0.00477806,0.00065024,0.00218941,-0.000629856,-0.00221688,0.00172689,-0.000838239,0.0828892,-27.5835,-0.788561,27.2763,0.886837,3.25829,0.0980684,2.66881,2.72569,1.60879,-1.6438,1.69313,0.409157,0.415963,0.819458,0.439729,0.00966337,0.177041,-0.227377,0.0943001,
0.0215546,-0.0526863,0.512015,-1.56064,0.0184109,-0.0239072,0.5328,0.00188015,-0.00414499,0.00206061,-0.000214234,-0.361329,-0.232949,-0.000878766,0,0,0,0,0,0,0,0.0209618,-0.0525047,0.511421,-1.56113,0.0376299,1.55894,1.31825,0.00477806,0.00065024,0.00218941,-0.000629856,-0.00221688,0.00172689,-0.000838239,0.0828892,-27.5835,-0.788561,27.2763,0.886837,3.25829,0.0980684,2.66881,2.72569,1.60879,-1.6438,1.69313,0.409157,0.415963,0.819458,0.439729,0.00966337,0.177041,-0.227377,0.0943001,
0.0215592,-0.0527015,0.51202,-1.56064,0.0169633,-0.0248418,0.532797,0.00115107,-0.0037984,0.00132625,-0.000535636,-0.361922,-0.233649,-0.000860053,0,0,0,0,0,0,0,0.0209618,-0.0525047,0.511421,-1.56113,0.0376299,1.55894,1.31825,0.00477806,0.00065024,0.00218941,-0.000629856,-0.00221688,0.00172689,-0.000838239,0.0828892,-27.5835,-0.788561,27.2763,0.886837,3.25829,0.0980684,2.23496,2.35171,1.91814,-1.38961,1.21455,0.35543,0.348798,0.482315,0.392483,0.16096,0.0728571,-0.250445,0.0941372,
0.0219886,-0.052642,0.512364,-1.55928,-0.00406466,-0.0545322,0.532328,0.00265437,-0.0097549,0.0016989,0.000930523,-1.13581,-1.16221,-0.0108977,0,0,0,0,0,0,0,0.0209618,-0.0525047,0.511421,-1.56113,0.0376299,1.55894,1.31825,0.00477806,0.00065024,0.00218941,-0.000629856,-0.00221688,0.00172689,-0.000838239,0.0828892,-27.5835,-0.788561,27.2763,0.886837,3.25829,0.0980684,2.23496,2.35171,1.91814,-1.38961,1.21455,0.35543,0.348798,0.482315,0.392483,0.16096,0.0728571,-0.250445,0.0941372,
0.0220709,-0.0526253,0.512453,-1.5595,-0.0037697,-0.0503747,0.532386,0.0049627,-0.0101085,0.00417576,0.00123855,-1.13547,-1.05603,-0.00970615,0,0,0,0,0,0,0,0.0210749,-0.0525092,0.511525,-1.5611,0.0342646,1.55889,1.31825,0.00331683,-0.00149906,0.0057545,-0.00937034,-0.157226,-0.00655909,-0.0018313,-0.730404,-27.5597,-1.61376,26.9788,-0.023197,2.72179,0.11821,2.41515,2.02872,2.16851,-1.24924,1.24213,0.152315,0.137271,0.448905,0.19588,0.181273,-0.0757473,-0.321402,0.0924893,
0.0220778,-0.0526584,0.512456,-1.55951,-0.00838103,-0.0546448,0.532348,0.00174113,-0.00827454,0.000985695,-0.0020806,-1.15283,-1.06752,-0.00956903,0,0,0,0,0,0,0,0.0210749,-0.0525092,0.511525,-1.5611,0.0342646,1.55889,1.31825,0.00331683,-0.00149906,0.0057545,-0.00937034,-0.157226,-0.00655909,-0.0018313,-0.730404,-27.5597,-1.61376,26.9788,-0.023197,2.72179,0.11821,2.41515,2.02872,2.16851,-1.24924,1.24213,0.152315,0.137271,0.448905,0.19588,0.181273,-0.0757473,-0.321402,0.0924893,
0.0220728,-0.0526836,0.512449,-1.55953,-0.0130503,-0.058946,0.53231,-0.00125288,-0.00629503,-0.00198438,-0.00497667,-1.16733,-1.07531,-0.0094326,0,0,0,0,0,0,0,0.0210749,-0.0525092,0.511525,-1.5611,0.0342646,1.55889,1.31825,0.00331683,-0.00149906,0.0057545,-0.00937034,-0.157226,-0.00655909,-0.0018313,-0.730404,-27.5597,-1.61376,26.9788,-0.023197,2.72179,0.11821,2.62592,2.35285,2.18988,-1.54066,1.38595,0.238426,0.222378,0.526794,0.292579,0.135468,-0.122985,-0.341199,0.0913912,
0.0220567,-0.0527006,0.51243,-1.55956,-0.0177682,-0.0632662,0.532273,-0.00402269,-0.00425045,-0.00473646,-0.00750167,-1.17946,-1.08003,-0.00929752,0,0,0,0,0,0,0,0.0210749,-0.0525092,0.511525,-1.5611,0.0342646,1.55889,1.31825,0.00331683,-0.00149906,0.0057545,-0.00937034,-0.157226,-0.00655909,-0.0018313,-0.730404,-27.5597,-1.61376,26.9788,-0.023197,2.72179,0.11821,2.62592,2.35285,2.18988,-1.54066,1.38595,0.238426,0.222378,0.526794,0.292579,0.135468,-0.122985,-0.341199,0.0913912,
0.0220304,-0.0527094,0.5124,-1.55959,-0.0225268,-0.067595,0.532236,-0.00657584,-0.00220091,-0.0072771,-0.00969984,-1.18965,-1.0822,-0.00916416,0,0,0,0,0,0,0,0.0210749,-0.0525092,0.511525,-1.5611,0.0342646,1.55889,1.31825,0.00331683,-0.00149906,0.0057545,-0.00937034,-0.157226,-0.00655909,-0.0018313,-0.730404,-27.5597,-1.61376,26.9788,-0.023197,2.72179,0.11821,3.97912,3.93006,2.75967,-2.58625,2.13254,0.559927,0.538334,0.834727,0.646403,0.212108,-0.140567,-0.282092,0.100974,
0.0163281,-0.0514161,0.506335,-1.56309,0.00331837,-0.0544458,0.528214,-0.160453,0.0530289,-0.16997,-0.0846898,-1.0304,-1.22492,-0.0914204,0,0,0,0,0,0,0,0.0214549,-0.0525498,0.511913,-1.56056,0.0211937,1.55402,1.31825,0.0210174,0.000688375,0.0228972,0.0338075,-0.646933,-0.302348,0.000222489,-1.3374,-27.5319,-2.06206,25.4077,-1.99616,0.798269,0.0641939,3.97912,3.93006,2.75967,-2.58625,2.13254,0.559927,0.538334,0.834727,0.646403,0.212108,-0.140567,-0.282092,0.100974,
0.0164418,-0.0518351,0.506502,-1.56264,-0.0222446,-0.0637131,0.528698,-0.164228,0.0517875,-0.173092,-0.0803894,-1.08405,-1.24907,-0.080723,0,0,0,0,0,0,0,0.0214549,-0.0525498,0.511913,-1.56056,0.0211937,1.55402,1.31825,0.0210174,0.000688375,0.0228972,0.0338075,-0.646933,-0.302348,0.000222489,-1.3374,-27.5319,-2.06206,25.4077,-1.99616,0.798269,0.0641939,3.84541,3.20484,3.08943,-2.52655,2.03812,0.242734,0.217098,0.788657,0.342563,-0.0212921,-0.564654,-0.683843,0.100165,
0.0157609,-0.0516031,0.505786,-1.56298,-0.0266628,-0.0687855,0.528379,-0.170233,0.0580074,-0.179092,-0.0843876,-1.10456,-1.26811,-0.0796772,0,0,0,0,0,0,0,0.0214549,-0.0525498,0.511913,-1.56056,0.0211937,1.55402,1.31825,0.0210174,0.000688375,0.0228972,0.0338075,-0.646933,-0.302348,0.000222489,-1.3374,-27.5319,-2.06206,25.4077,-1.99616,0.798269,0.0641939,3.84541,3.20484,3.08943,-2.52655,2.03812,0.242734,0.217098,0.788657,0.342563,-0.0212921,-0.564654,-0.683843,0.100165,
0.0150585,-0.0513479,0.505048,-1.56333,-0.0311542,-0.0739211,0.528064,-0.175589,0.0638088,-0.184441,-0.0878887,-1.12286,-1.2839,-0.0786412,0,0,0,0,0,0,0,0.0214549,-0.0525498,0.511913,-1.56056,0.0211937,1.55402,1.31825,0.0210174,0.000688375,0.0228972,0.0338075,-0.646933,-0.302348,0.000222489,-1.3374,-27.5319,-2.06206,25.4077,-1.99616,0.798269,0.0641939,3.18255,2.87254,3.08527,-2.72447,1.62558,0.260862,0.231073,0.604263,0.380856,-0.248951,-0.905867,-0.986994,0.0940343,
0.014337,-0.0510711,0.504291,-1.56369,-0.0357109,-0.079109,0.527754,-0.180363,0.0691836,-0.189211,-0.0909335,-1.13916,-1.29696,-0.0776127,0,0,0,0,0,0,0,0.0214549,-0.0525498,0.511913,-1.56056,0.0211937,1.55402,1.31825,0.0210174,0.000688375,0.0228972,0.0338075,-0.646933,-0.302348,0.000222489,-1.3374,-27.5319,-2.06206,25.4077,-1.99616,0.798269,0.0641939,2.30862,3.38942,3.7996,-2.85588,0.738866,0.75205,0.731655,0.00837235,0.861891,0.0905211,-0.800644,-0.976982,0.080567,
0.0135986,-0.0507746,0.503518,-1.56407,-0.0403255,-0.0843399,0.527448,-0.184615,0.0741332,-0.193461,-0.0935609,-1.15366,-1.30773,-0.0765903,0,0,0,0,0,0,0,0.0214549,-0.0525498,0.511913,-1.56056,0.0211937,1.55402,1.31825,0.0210174,0.000688375,0.0228972,0.0338075,-0.646933,-0.302348,0.000222489,-1.3374,-27.5319,-2.06206,25.4077,-1.99616,0.798269,0.0641939,2.30862,3.38942,3.7996,-2.85588,0.738866,0.75205,0.731655,0.00837235,0.861891,0.0905211,-0.800644,-0.976982,0.080567,
0.0110333,-0.0507673,0.500926,-1.56594,-0.0157771,-0.0617731,0.524782,-0.319091,0.108926,-0.332375,-0.156461,-0.989897,-1.21352,-0.157127,0,0,0,0,0,0,0,0.0219285,-0.0527142,0.512415,-1.55987,-0.00127979,1.5416,1.31788,-0.00223099,-0.00523162,-0.0091202,-0.00356811,-0.738462,-0.462267,-0.0335754,-3.67016,-25.461,-4.88677,24.9118,-0.951542,0.918204,-0.083206,1.42056,2.51786,4.6661,-2.02852,-0.127586,0.61827,0.621942,-0.573708,0.678171,0.407574,-0.766604,-1.1105,0.0564888,
0.0113616,-0.0507195,0.50133,-1.56513,-0.0410227,-0.0772863,0.525367,-0.312007,0.106788,-0.324271,-0.145071,-1.01568,-1.232,-0.137006,0,0,0,0,0,0,0,0.0219285,-0.0527142,0.512415,-1.55987,-0.00127979,1.5416,1.31788,-0.00223099,-0.00523162,-0.0091202,-0.00356811,-0.738462,-0.462267,-0.0335754,-3.67016,-25.461,-4.88677,24.9118,-0.951542,0.918204,-0.083206,1.42056,2.51786,4.6661,-2.02852,-0.127586,0.61827,0.621942,-0.573708,0.678171,0.407574,-0.766604,-1.1105,0.0564888,
0.0100792,-0.0502563,0.499998,-1.56573,-0.0451957,-0.0822789,0.524827,-0.32061,0.115795,-0.332918,-0.148952,-1.04325,-1.24813,-0.135058,0,0,0,0,0,0,0,0.0219285,-0.0527142,0.512415,-1.55987,-0.00127979,1.5416,1.31788,-0.00223099,-0.00523162,-0.0091202,-0.00356811,-0.738462,-0.462267,-0.0335754,-3.67016,-25.461,-4.88677,24.9118,-0.951542,0.918204,-0.083206,3.81255,0.867063,4.17013,-1.26907,1.97331,-0.801536,-0.778816,0.725994,-0.770572,-0.216549,-1.0479,-1.39701,0.0308235,
0.00876638,-0.0497602,0.498636,-1.56634,-0.0494691,-0.0873249,0.524294,-0.328196,0.124033,-0.340542,-0.152313,-1.06836,-1.2615,-0.133126,0,0,0,0,0,0,0,0.0219285,-0.0527142,0.512415,-1.55987,-0.00127979,1.5416,1.31788,-0.00223099,-0.00523162,-0.0091202,-0.00356811,-0.738462,-0.462267,-0.0335754,-3.67016,-25.461,-4.88677,24.9118,-0.951542,0.918204,-0.083206,3.73589,0.181283,3.46646,-1.03496,2.2698,-1.07684,-1.05461,1.04786,-1.04571,-0.581116,-1.10666,-1.53453,0.00480676,
0.00742686,-0.049234,0.497247,-1.56696,-0.0538336,-0.092415,0.52377,-0.33488,0.131536,-0.347262,-0.155187,-1.09114,-1.27255,-0.131207,0,0,0,0,0,0,0,0.0219285,-0.0527142,0.512415,-1.55987,-0.00127979,1.5416,1.31788,-0.00223099,-0.00523162,-0.0091202,-0.00356811,-0.738462,-0.462267,-0.0335754,-3.67016,-25.461,-4.88677,24.9118,-0.951542,0.918204,-0.083206,3.73589,0.181283,3.46646,-1.03496,2.2698,-1.07684,-1.05461,1.04786,-1.04571,-0.581116,-1.10666,-1.53453,0.00480676,
0.00606382,-0.0486807,0.495834,-1.56759,-0.0582806,-0.0975416,0.523252,-0.34076,0.138341,-0.353178,-0.15761,-1.11173,-1.28164,-0.129297,0,0,0,0,0,0,0,0.0218177,-0.0530877,0.512164,-1.56008,-0.0246284,1.52518,1.31654,-0.0201464,-0.00627898,-0.0376139,-0.0144326,-0.688733,-0.505519,-0.051122,-6.45916,-24.5128,-7.48534,24.039,-0.95795,0.971304,-0.110672,0.804726,-0.125352,3.18034,-0.736731,0.306414,-0.368815,-0.360285,0.0555566,-0.335158,-0.451228,-0.909246,-1.58485,-0.0260348,
0.00468014,-0.0481027,0.494401,-1.56823,-0.0628017,-0.102698,0.522743,-0.345921,0.144489,-0.358375,-0.159617,-1.13029,-1.28909,-0.127396,0,0,0,0,0,0,0,0.0218177,-0.0530877,0.512164,-1.56008,-0.0246284,1.52518,1.31654,-0.0201464,-0.00627898,-0.0376139,-0.0144326,-0.688733,-0.505519,-0.051122,-6.45916,-24.5128,-7.48534,24.039,-0.95795,0.971304,-0.110672,0.804726,-0.125352,3.18034,-0.736731,0.306414,-0.368815,-0.360285,0.0555566,-0.335158,-0.451228,-0.909246,-1.58485,-0.0260348,
0.00639064,-0.0498461,0.496282,-1.56817,-0.0352072,-0.0754041,0.521634,-0.453437,0.156593,-0.468103,-0.213923,-0.932295,-1.19764,-0.209664,0,0,0,0,0,0,0,0.0218177,-0.0530877,0.512164,-1.56008,-0.0246284,1.52518,1.31654,-0.0201464,-0.00627898,-0.0376139,-0.0144326,-0.688733,-0.505519,-0.051122,-6.45916,-24.5128,-7.48534,24.039,-0.95795,0.971304,-0.110672,0.945783,0.0509849,3.00512,-0.842749,0.559059,-0.304149,-0.295521,0.261839,-0.268406,-0.570623,-0.808297,-1.61566,-0.0579458,
0.0066247,-0.0502918,0.496433,-1.56747,-0.0592943,-0.0927137,0.521711,-0.435842,0.145294,-0.449104,-0.190422,-0.945698,-1.20154,-0.180134,0,0,0,0,0,0,0,0.0218177,-0.0530877,0.512164,-1.56008,-0.0246284,1.52518,1.31654,-0.0201464,-0.00627898,-0.0376139,-0.0144326,-0.688733,-0.505519,-0.051122,-6.45916,-24.5128,-7.48534,24.039,-0.95795,0.971304,-0.110672,1.87569,-0.319955,3.29653,-0.552972,1.12074,-0.711442,-0.698904,0.509903,-0.687741,-0.535274,-0.878318,-1.62082,-0.0884949,
0.00483771,-0.0496653,0.494593,-1.56825,-0.0632183,-0.097582,0.521002,-0.446748,0.156647,-0.460085,-0.194348,-0.980991,-1.21707,-0.177298,0,0,0,0,0,0,0,0.0218177,-0.0530877,0.512164,-1.56008,-0.0246284,1.52518,1.31654,-0.0201464,-0.00627898,-0.0376139,-0.0144326,-0.688733,-0.505519,-0.051122,-6.45916,-24.5128,-7.48534,24.039,-0.95795,0.971304,-0.110672,1.87569,-0.319955,3.29653,-0.552972,1.12074,-0.711442,-0.698904,0.509903,-0.687741,-0.535274,-0.878318,-1.62082,-0.0884949,
0.00301246,-0.0489974,0.492714,-1.56904,-0.0672716,-0.102502,0.520304,-0.456313,0.166956,-0.469715,-0.197714,-1.01332,-1.22994,-0.174484,0,0,0,0,0,0,0,0.0194981,-0.05364,0.509156,-1.56178,-0.0526854,1.50135,1.31455,-0.0822464,-0.0258438,-0.110772,-0.0571678,-0.651199,-0.647744,-0.0599105,-7.16931,-22.8902,-8.0844,23.9636,-0.572513,1.97198,-0.197647,3.38364,0.167141,3.04584,-0.88491,2.24909,-0.87521,-0.868976,1.13896,-0.836412,-0.65216,-0.849972,-1.4788,-0.116412,
0.00115369,-0.0482923,0.490801,-1.56984,-0.0714428,-0.107464,0.519617,-0.464693,0.176282,-0.478153,-0.200551,-1.04281,-1.24056,-0.171689,0,0,0,0,0,0,0,0.0194981,-0.05364,0.509156,-1.56178,-0.0526854,1.50135,1.31455,-0.0822464,-0.0258438,-0.110772,-0.0571678,-0.651199,-0.647744,-0.0599105,-7.16931,-22.8902,-8.0844,23.9636,-0.572513,1.97198,-0.197647,3.38364,0.167141,3.04584,-0.88491,2.24909,-0.87521,-0.868976,1.13896,-0.836412,-0.65216,-0.849972,-1.4788,-0.116412,
-0.000734384,-0.0475536,0.488859,-1.57066,-0.0757211,-0.112461,0.518941,-0.472018,0.184685,-0.485534,-0.202897,-1.06958,-1.24929,-0.168908,0,0,0,0,0,0,0,0.0194981,-0.05364,0.509156,-1.56178,-0.0526854,1.50135,1.31455,-0.0822464,-0.0258438,-0.110772,-0.0571678,-0.651199,-0.647744,-0.0599105,-7.16931,-22.8902,-8.0844,23.9636,-0.572513,1.97198,-0.197647,3.11078,0.605631,2.12901,-1.19725,2.34019,-0.558929,-0.564768,1.32288,-0.500339,-0.827158,-0.669288,-1.30956,-0.141289,
-0.00264799,-0.0467847,0.486891,-1.57148,-0.0800964,-0.117487,0.518277,-0.478401,0.192227,-0.491971,-0.204787,-1.09382,-1.25642,-0.166141,0,0,0,0,0,0,0,0.0194981,-0.05364,0.509156,-1.56178,-0.0526854,1.50135,1.31455,-0.0822464,-0.0258438,-0.110772,-0.0571678,-0.651199,-0.647744,-0.0599105,-7.16931,-22.8902,-8.0844,23.9636,-0.572513,1.97198,-0.197647,3.11078,0.605631,2.12901,-1.19725,2.34019,-0.558929,-0.564768,1.32288,-0.500339,-0.827158,-0.669288,-1.30956,-0.141289,
0.00197072,-0.0495021,0.491751,-1.57029,-0.0539456,-0.0908752,0.518118,-0.56764,0.191335,-0.582241,-0.253666,-0.869741,-1.16803,-0.249914,0,0,0,0,0,0,0,0.0194981,-0.05364,0.509156,-1.56178,-0.0526854,1.50135,1.31455,-0.0822464,-0.0258438,-0.110772,-0.0571678,-0.651199,-0.647744,-0.0599105,-7.16931,-22.8902,-8.0844,23.9636,-0.572513,1.97198,-0.197647,1.27116,0.205123,2.00145,-0.664153,0.975747,-0.19399,-0.207067,0.562396,-0.1498,-0.530717,-0.45143,-1.15181,-0.173504,
