Iteration,Cost,Cost reduction,time (ms)
0,5662.88,0.0011422,150.141
1,5624.24,0.00795719,244.487
2,5574.19,0.0167857,340.294
3,5547.74,0.0214517,445.75
4,3934.31,0.306039,550.488
5,3216.93,0.432576,702.445
6,2480.15,0.562533,882.084
7,2321.29,0.590555,1072.94
8,1808.81,0.680949,1252.97
9,1808.81,0.680949,1402.11
