Iteration,Cost,Cost reduction,time (ms)
0,68.8197,0.311364,532.504
1,48.5473,0.514218,1139.17
2,48.5473,0.514218,1682.83
3,43.1362,0.568364,1775
4,43.1362,0.568364,2295.58
5,33.088,0.668909,2388.88
