Iteration,Cost,Cost reduction,time (ms)
0,65.0084,0.58387,13.081
1,65.0084,0.58387,20.923
2,59.5707,0.618677,27.096
3,59.5707,0.618677,34.605
4,59.5707,0.618677,40.705
5,59.5707,0.618677,46.371
6,59.5707,0.618677,51.54
