Iteration,Cost,Cost reduction,time (ms)
0,26.9853,0.318978,101.108
1,7.34154,0.814723,173.424
2,7.34154,0.814723,245.534
3,3.12613,0.921107,294.284
4,3.12613,0.921107,369.738
5,3.10162,0.921725,417.781
