Iteration,Cost,Cost reduction,time (ms)
0,50.2606,0.256466,813.125
1,32.749,0.515525,1569.71
2,30.008,0.556074,2348.9
3,16.1889,0.760508,3140.82
4,10.7109,0.841547,4123.71
5,8.46505,0.874771,5322.67
6,8.46505,0.874771,6741.51
