Iteration,Cost,Cost reduction,time (ms)
0,26.4748,0,37.853
1,26.4748,0,62.165
2,7.84308,0.703753,68.645
3,7.84308,0.703753,84.521
4,7.84308,0.703753,91.153
5,3.464,0.869158,96.256
6,3.464,0.869158,102.692
