Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.846,1.145,1.3,1.683,1.33333,0.744505,0.674425,10.9641
5.497,0.923,1.316,1.611,1.33333,0.756649,13.0051,6.41535
7.018,0.972,1.297,3.105,1.33333,0.22053,2.85862,7.9119
11.837,0.977,1.305,8.038,1.33333,0,0.422895,8.25824
5.606,1.046,1.358,1.602,1.33333,0.507889,4.42994,5.29765
12.102,1.305,1.46,7.694,1.33333,0.128215,0.285815,5.3345
10.098,0.865,1.358,6.172,1.33333,0.372427,1.62312,4.89591
11.803,0.986,1.32,7.889,1.33333,0,0.452293,5.01372
11.615,0.908,1.318,7.775,1.33333,0,0.398972,4.86905
5.396,0.815,1.389,1.602,1.33333,0.251137,7.38689,4.85711
5.44,0.86,1.328,1.572,1.33333,0.104901,6.30712,4.7566
11.231,0.817,1.356,7.507,1.33333,0,0.433505,4.79252
11.775,0.966,1.32,7.851,1.33333,0.26038,0.393234,4.74491
11.908,1.121,1.309,7.895,1.33333,0,0.416456,4.84916
11.917,1.149,1.316,7.866,1.33333,0,0.33301,5.0107
7.294,1.138,1.317,3.203,1.33333,0.00290507,2.06236,5.14857
11.741,0.854,1.324,7.985,1.33333,0,0.392733,5.15191
11.704,0.797,1.323,7.993,1.33333,0,0.350001,5.22387
11.437,0.625,1.363,7.881,1.33333,0,0.304104,5.26985
11.744,0.949,1.386,7.842,1.33333,0,0.085651,5.23384
5.44,0.845,1.399,1.561,1.33333,0.00777628,2.60277,5.12063
7.07,0.862,1.422,3.183,1.33333,0.0126145,2.80186,5.1931
11.689,0.763,1.362,7.943,1.33333,0.211996,0.247922,5.31887
11.904,1.044,1.363,7.922,1.33333,0,0.241747,5.27356
5.426,0.809,1.381,1.566,1.33333,0.154081,3.04748,5.05671
11.863,0.983,1.314,8.004,1.33333,0,0.178463,4.77358
11.901,1.055,1.336,7.879,1.33333,0.811317,0.0966836,4.73002
11.786,0.937,1.331,7.985,1.33333,0,0.265673,4.65764
5.605,1.037,1.319,1.626,1.33333,0.606086,0.865887,4.30961
12.021,1.12,1.333,7.896,1.33333,0.818284,0.231192,4.38038
11.961,1.113,1.361,7.806,1.33333,1.06803,0.164215,4.07882
11.832,0.931,1.32,7.996,1.33333,0,0.396874,4.58135
7.011,0.856,1.322,3.171,1.33333,0.00440181,3.75157,4.64503
6.954,0.919,1.324,3.02,1.33333,0.213597,4.39701,3.75237
11.221,0.951,1.306,7.439,1.33333,0,0.268611,3.65713
11.653,0.944,1.374,7.737,1.33333,2.02345,0.315427,4.54721
11.809,1.033,1.421,7.838,1.33333,0,0.565178,6.73531
10.022,0.907,1.424,6.132,1.33333,0.842275,2.54888,6.71181
11.377,0.919,1.332,7.576,1.33333,0,0.376909,4.50598
11.664,0.92,1.335,7.844,1.33333,0,0.458589,5.46185
11.385,0.906,1.347,7.592,1.33333,0,0.283588,4.36397
5.385,0.84,1.405,1.536,1.33333,0.13227,3.27163,3.9348
11.416,0.866,1.331,7.716,1.33333,0,0.189573,3.77723
5.359,0.88,1.317,1.597,1.33333,0.453112,5.39821,3.82207
8.693,0.988,1.331,4.75,1.33333,0.181706,1.91197,4.37596
12.385,0.913,1.352,8.499,1.33333,0.293228,0.313387,4.39236
12.519,1.019,1.381,8.5,1.33333,0,0.442637,5.10518
7.376,1.083,1.377,3.221,1.33333,0.23257,4.41254,4.16119
11.609,0.98,1.359,7.641,1.33333,0,0.380084,4.52851
11.881,0.868,1.318,8.017,1.33333,0,0.334153,4.66178
10.718,0.934,1.334,6.732,1.33333,0.258374,0.518291,4.60692
12.024,1.071,1.325,7.929,1.33333,2.16145,0.356858,4.52708
11.407,0.951,1.324,7.527,1.33333,0,0.336607,4.74563
12.041,1.301,1.338,7.682,1.33333,0.646835,0.35031,4.70121
11.573,0.928,1.329,7.693,1.33333,0,0.385335,4.70268
5.473,0.791,1.347,1.645,1.33333,0.325211,4.7712,3.38777
11.722,0.772,1.34,7.959,1.33333,1.50855,0.296467,3.15571
12.173,0.994,1.33,8.205,1.33333,0,0.348418,4.0647
12.102,0.958,1.327,8.181,1.33333,0,0.286982,3.81301
12.09,0.922,1.327,8.21,1.33333,0,0.406743,5.9951
7.015,0.855,1.32,3.166,1.33333,0.360183,6.30237,5.47252
10.181,0.824,1.333,6.378,1.33333,0.196713,1.52156,5.65841
11.589,0.836,1.392,7.796,1.33333,0,0.389822,4.51339
8.71,0.942,1.329,4.788,1.33333,0.433791,1.92847,4.03666
11.932,0.88,1.407,7.982,1.33333,0.351778,0.527678,6.13368
11.704,0.94,1.37,7.822,1.33333,0,0.637801,7.13184
11.665,0.897,1.352,7.83,1.33333,0,0.719234,8.93947
11.699,0.8,1.332,7.924,1.33333,3.18655,0.659764,5.83138
11.583,0.895,1.339,7.756,1.33333,0,1.20315,13.6094
11.961,1.091,1.342,7.844,1.33333,2.51773,0.590191,7.40732
11.961,1.104,1.334,7.896,1.33333,2.36574,1.05101,10.3066
11.585,1.101,1.334,7.586,1.33333,0,1.0724,12.0068
5.645,1.1,1.325,1.64,1.33333,0.178613,22.1977,13.1556
12.274,1.246,1.384,8.023,1.33333,1.65389,1.7276,15.8027
11.901,1.099,1.361,7.884,1.33333,0,2.07901,23.7106
11.536,0.919,1.349,7.682,1.33333,1.00096,2.3509,23.4504
8.945,1.202,1.422,4.701,1.33333,0.244276,15.637,26.5272
5.409,1.06,1.342,1.409,1.33333,0.573641,41.6552,15.1994
5.227,0.988,1.319,1.45,1.33333,0.601962,19.0571,3.83283
10.939,0.85,1.337,7.312,1.33333,0,0.258455,3.52964
11.075,0.907,1.323,7.331,1.33333,1.12354,0.252094,3.40773
11.141,0.977,1.33,7.404,1.33333,0,0.262824,3.44632
8.252,0.95,1.393,4.411,1.33333,0.0303458,1.5209,3.25909
11.535,0.882,1.374,7.791,1.33333,0,0.385789,4.71817
5.375,0.928,1.371,1.502,1.33333,0.545261,7.03592,2.61183
11.52,1.038,1.318,7.677,1.33333,0,0.174896,2.71933
11.37,0.951,1.314,7.588,1.33333,0,0.227826,3.33414
5.436,1.022,1.341,1.489,1.33333,0.47332,2.9222,2.2636
11.058,0.678,1.321,7.614,1.33333,0,0.142552,2.19483
9.885,0.96,1.325,6.061,1.33333,1.02295,0.369586,2.14686
10.982,0.673,1.333,7.501,1.33333,0,0.183768,2.70748
11.459,0.988,1.314,7.683,1.33333,0,0.157547,3.07601
5.448,0.995,1.325,1.525,1.33333,0.650415,2.82517,2.48518
8.504,1.05,1.325,4.568,1.33333,0.900007,0.885037,2.23662
11.262,0.825,1.381,7.563,1.33333,0,0.111086,2.05941
11.593,0.83,1.329,7.957,1.33333,0,0.234317,3.61783
5.266,0.888,1.326,1.52,1.33333,0.383494,0.700857,1.75985
5.198,0.769,1.33,1.531,1.33333,0.376418,0.955548,1.57558
11.303,1.212,1.311,7.284,1.33333,0,0.0660544,1.54041
11.649,1.065,1.378,7.698,1.33333,0,0.0477717,1.5199
9.632,0.865,1.38,5.868,1.33333,0.0564619,0.156543,1.52331
11.534,0.919,1.321,7.763,1.33333,0.0416288,0.0721579,1.60807
11.417,0.913,1.314,7.723,1.33333,0,0.116857,1.62519
11.656,0.924,1.391,7.874,1.33333,0,0.0777076,1.63129
11.269,0.883,1.4,7.524,1.33333,0,0.0487097,1.66782
11.293,0.91,1.357,7.511,1.33333,0,0.0521585,1.73348
5.362,0.908,1.331,1.558,1.33333,0.174741,1.13281,2.86219
10.935,0.908,1.355,7.18,1.33333,0,0.0150989,1.44545
5.307,0.948,1.327,1.5,1.33333,0.0337774,0.112353,1.41292
3.33,0.891,0.96,0,1.33333,0,0,1.41292
3.29,0.886,0.932,0,1.33333,0,0,1.41292
11.121,0.832,1.297,7.527,1.33333,0,0.020672,1.36931
11.471,0.998,1.33,7.592,1.33333,0,0.0901103,2.52579
5.473,1.07,1.32,1.531,1.33333,0.0542915,1.39892,2.55213
5.363,0.872,1.387,1.552,1.33333,0.119206,3.87052,4.02803
11.248,0.851,1.372,7.537,1.33333,0,0.288254,3.91835
11.698,0.812,1.378,7.921,1.33333,1.05964,0.360119,4.08428
11.308,1.012,1.397,7.268,1.33333,0.551544,0.317838,3.89585
10.986,0.77,1.335,7.382,1.33333,0.432914,0.2694,3.3544
9.92,1.13,1.317,5.975,1.33333,0.0572348,1.14093,3.8444
11.299,0.772,1.363,7.609,1.33333,1.06275,0.249811,2.93268
11.303,1.11,1.35,7.312,1.33333,0,0.497549,5.714
8.519,0.847,1.328,4.742,1.33333,0.0728362,2.94657,5.57873
11.763,0.753,1.33,8.187,1.33333,0,0.40333,5.21093
5.652,1.066,1.329,1.685,1.33333,0.125925,5.60425,4.19403
12.195,0.946,1.343,8.201,1.33333,1.2744,0.378232,4.08685
11.997,1.005,1.324,7.998,1.33333,0,0.334903,4.06095
12.525,1.19,1.333,8.342,1.33333,0,0.294153,3.89959
12.247,0.916,1.321,8.353,1.33333,0,0.342505,4.10758
9.049,1.071,1.313,4.946,1.33333,0.0981481,0.788,4.07095
12.13,0.913,1.324,8.222,1.33333,0,0.338294,3.94466
5.747,0.994,1.33,1.695,1.33333,0.042301,3.64197,3.807
5.754,0.895,1.377,1.744,1.33333,0.0280195,4.39388,3.69622
5.649,0.891,1.308,1.674,1.33333,0.436717,4.97059,1.83967
11.904,1.06,1.387,7.802,1.33333,0,0.178086,2.08559
12.459,1.008,1.35,8.378,1.33333,0.163657,0.162472,1.91084
12.495,1.047,1.363,8.405,1.33333,0,0.137542,2.00213
12.169,0.922,1.322,8.21,1.33333,0,0.150489,1.92213
12.328,0.945,1.327,8.302,1.33333,0.275973,0.150031,2.02381
12.162,1.145,1.312,7.943,1.33333,1.14975,0.215691,2.57416
11.064,1.029,1.538,6.499,1.33333,0.047142,0.672525,2.47839
11.917,0.957,1.334,7.909,1.33333,0,0.187203,2.452
5.893,0.989,1.347,1.758,1.33333,0.0705981,2.9704,2.34068
7.713,1.361,1.332,3.183,1.33333,0.150745,1.71782,2.2588
11.704,1.052,1.323,7.69,1.33333,0.753226,0.240508,2.76417
11.995,1.239,1.328,7.879,1.33333,0,0.163716,2.06781
11.975,1.14,1.313,7.941,1.33333,0,0.181893,2.71398
5.706,1.23,1.312,1.578,1.33333,0.118318,5.2887,4.16104
11.872,1.153,1.422,7.741,1.33333,0,0.381265,4.8451
12.126,1.131,1.391,7.968,1.33333,2.57624,0.597629,7.19363
11.78,0.901,1.402,7.905,1.33333,0,0.917659,9.96189
5.547,1.067,1.363,1.493,1.33333,0.79048,5.1095,7.99405
9.915,1.084,1.331,5.966,1.33333,0.1418,2.47549,8.89942
9.885,0.814,1.33,6.21,1.33333,0.107532,3.83914,12.2541
11.187,0.827,1.372,7.444,1.33333,0,1.51876,17.4451
5.654,1.11,1.387,1.558,1.33333,0.151355,27.7147,23.4646
5.661,1.214,1.352,1.494,1.33333,0.313706,28.0857,15.5493
8.44,0.992,1.405,4.501,1.33333,0.248107,7.64277,13.2876
9.761,0.988,1.399,5.849,1.33333,0.571578,3.92033,11.9816
5.419,1.032,1.332,1.524,1.33333,0.448572,19.4712,6.91178
11.388,1.097,1.33,7.403,1.33333,0.926642,0.552076,6.98398
5.541,1.139,1.333,1.533,1.33333,0.265335,7.65275,5.16395
5.466,1.013,1.411,1.512,1.33333,0.300485,6.53974,3.72166
11.067,0.823,1.292,7.488,1.33333,0,0.241565,2.7815
6.582,0.716,1.374,2.927,1.33333,0.337473,8.32795,6.22696
6.619,0.807,1.324,2.982,1.33333,0.208808,8.11693,6.5524
11.192,0.883,1.327,7.447,1.33333,1.10313,0.629645,6.54262
5.384,0.975,1.314,1.579,1.33333,0.0447564,28.3904,20.8025
5.594,1.154,1.334,1.485,1.33333,0.683561,22.6274,5.2175
9.624,0.988,1.416,5.714,1.33333,0.373752,1.4892,4.91279
11.084,0.892,1.329,7.442,1.33333,0,0.370373,4.54197
10.858,0.783,1.361,7.288,1.33333,0,0.468803,5.43677
10.668,0.717,1.336,7.2,1.33333,0,0.2837,4.05986
6.608,0.798,1.336,2.962,1.33333,0.0446912,5.95724,7.24912
10.664,0.743,1.346,7.135,1.33333,0,0.823787,10.3943
10.841,0.866,1.356,7.199,1.33333,0,0.702275,11.89
5.155,0.821,1.329,1.498,1.33333,0.410454,9.08035,13.0817
5.218,0.861,1.395,1.445,1.33333,0.0259293,17.5607,13.4205
10.926,0.8,1.36,7.36,1.33333,0,1.33628,14.8475
8.12,0.9,1.394,4.332,1.33333,0.00938523,8.71083,16.7726
11.095,1.001,1.416,7.175,1.33333,1.02325,1.77842,18.6686
7.065,1.131,1.325,3.049,1.33333,0.0723226,18.8008,20.9778
10.2,1.251,1.321,6.037,1.33333,0.202862,6.56212,21.6079
5.464,1.069,1.354,1.431,1.33333,0.125818,29.845,19.9313
6.557,0.762,1.313,2.978,1.33333,0.219716,18.7235,16.3429
11.06,0.73,1.374,7.457,1.33333,0,1.47901,16.6825
10.906,0.781,1.332,7.322,1.33333,0,1.39353,15.2383
8.164,0.822,1.327,4.421,1.33333,0.0761327,8.06703,15.1308
5.126,0.773,1.326,1.487,1.33333,0.0388824,22.5252,15.6006
11.299,0.917,1.346,7.595,1.33333,0,1.56169,16.171
11.277,0.873,1.33,7.545,1.33333,0,2.06243,21.7766
8.572,1.326,1.311,4.352,1.33333,1.29089,1.13956,19.7129
11.204,0.976,1.317,7.383,1.33333,0.674222,1.9221,19.2379
5.57,1.223,1.319,1.521,1.33333,0.222741,32.1341,20.1682
11.271,1.18,1.425,7.203,1.33333,0,-7540.13,17.3789
5.317,0.875,1.354,1.535,1.33333,0.587919,54.9519,8.33188
10.864,0.714,1.376,7.286,1.33333,0,0.785605,8.53276
11.203,0.973,1.395,7.264,1.33333,0.615006,0.732117,8.23446
8.218,0.819,1.322,4.505,1.33333,0.129626,4.66841,8.17616
11.216,0.859,1.325,7.56,1.33333,0,0.684116,7.86992
11.226,0.833,1.328,7.53,1.33333,3.89759,0.784094,6.19806
11.285,1.027,1.324,7.491,1.33333,0,0.645188,7.02954
11.102,0.973,1.375,7.317,1.33333,0,0.564907,6.99667
11.054,0.91,1.452,7.191,1.33333,0.285428,0.500039,7.35033
10.972,0.779,1.33,7.414,1.33333,0,0.648376,7.58501
11.021,0.755,1.327,7.529,1.33333,0,1.42514,17.3996
5.341,0.976,1.361,1.513,1.33333,0.83945,14.4501,7.07402
11.012,0.781,1.316,7.472,1.33333,0,0.631009,8.81999
10.804,0.598,1.348,7.381,1.33333,0,1.4705,17.6802
5.139,0.749,1.38,1.467,1.33333,0.0250401,3.36182,7.10834
10.986,0.729,1.342,7.338,1.33333,0.591401,1.79574,19.5789
5.247,0.808,1.391,1.467,1.33333,0.104017,58.099,36.6866
5.026,0.727,1.317,1.513,1.33333,0.303729,63.1468,25.9233
11.246,0.831,1.317,7.607,1.33333,0,2.35849,24.5296
6.688,0.756,1.318,3.078,1.33333,0.0516348,33.4676,30.4363
5.359,0.947,1.352,1.493,1.33333,0.182939,36.6254,23.7393
11.167,0.752,1.339,7.587,1.33333,0,2.04508,23.5313
11.064,0.771,1.346,7.433,1.33333,0,2.74952,28.4725
5.317,0.898,1.426,1.435,1.33333,0.0842137,32.676,25.3006
11.092,1.042,1.301,7.314,1.33333,0,2.47842,26.1611
10.723,0.79,1.395,7.093,1.33333,0,2.36929,26.5618
9.695,1.097,1.323,5.763,1.33333,0.152407,5.61919,28.7638
11.179,0.908,1.343,7.444,1.33333,1.40038,2.76829,27.3418
6.859,0.939,1.419,2.971,1.33333,0.107619,29.0585,24.6498
11.08,0.778,1.335,7.468,1.33333,0,1.99887,20.6617
11.067,0.94,1.32,7.315,1.33333,0,2.58652,28.5804
10.617,0.721,1.357,7.07,1.33333,0,2.76967,28.6446
11.118,0.957,1.368,7.277,1.33333,0.273525,1.55557,28.7959
5.233,0.875,1.323,1.505,1.33333,0.140371,37.0414,26.3633
11.571,1.212,1.381,7.494,1.33333,0,2.55693,26.5298
5.305,0.871,1.396,1.477,1.33333,0.247755,37.4652,18.5645
8.039,0.732,1.355,4.438,1.33333,0.286744,10.9392,15.8546
11.343,0.882,1.313,7.652,1.33333,0,1.62815,16.6564
13.684,0.814,1.537,9.807,1.33333,0,1.61627,16.7461
11.123,0.82,1.327,7.436,1.33333,0,1.39252,15.1645
6.867,0.902,1.324,3.054,1.33333,0.00307465,16.3538,21.1972
9.671,0.834,1.418,5.84,1.33333,0.0557668,8.69328,27.7586
9.91,0.953,1.328,6.047,1.33333,0.232896,8.42766,25.6657
10.966,0.895,1.363,7.233,1.33333,0,2.01099,23.7117
