Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
12.354,1.257,1.302,8.164,1.33333,0,0.717239,16.5963
12.477,1.215,1.306,8.261,1.33333,0,6.1067,74.9857
6,1.089,1.379,1.736,1.33333,19.2415,0.0614964,77.5293
6.071,1.151,1.353,1.798,1.33333,4.13934,1.56917,75.1607
5.719,0.946,1.381,1.558,1.33333,0.786905,87.2807,8.57502
5.59,1.251,1.313,1.468,1.33333,0.279349,4.20992,5.24505
5.119,0.839,1.301,1.445,1.33333,0.296155,5.12587,3.99826
11.628,1.157,1.47,7.572,1.33333,0,0.300528,4.0124
9.817,1.043,1.323,5.904,1.33333,0.472143,1.20019,4.24468
11.292,0.954,1.327,7.521,1.33333,0,0.344268,4.23872
11.436,0.966,1.376,7.61,1.33333,0,0.297293,4.09492
11.264,0.964,1.372,7.45,1.33333,0,0.247571,4.01805
10.848,0.857,1.327,7.218,1.33333,0,0.216448,4.24643
8.16,0.936,1.348,4.332,1.33333,0.249404,1.19034,4.12817
5.415,0.975,1.345,1.573,1.33333,0.160719,4.08394,4.27038
11.611,1.069,1.391,7.621,1.33333,0,0.267619,4.27303
11.71,1.137,1.336,7.704,1.33333,0,0.246411,4.34198
11.373,0.91,1.335,7.652,1.33333,0,0.210055,4.47014
10.577,1.347,1.346,6.239,1.33333,20.467,0.00964023,4.58464
11.691,1.013,1.353,7.788,1.33333,0,0.237862,4.56175
5.665,1.12,1.404,1.543,1.33333,0.364126,1.70472,4.23444
5.71,1.132,1.34,1.618,1.33333,3.46673,0.16394,4.82341
12.05,1.143,1.386,7.897,1.33333,0.589983,0.253358,4.7927
11.814,1.051,1.404,7.833,1.33333,0,0.333804,4.74922
11.891,1.117,1.43,7.817,1.33333,0,0.293505,4.78207
7.217,1.044,1.473,3.176,1.33333,0.290312,2.1694,4.52137
7.455,1.175,1.387,3.218,1.33333,0.2112,0.484606,6.19411
12.157,1.169,1.335,7.966,1.33333,1.70807,0.101387,6.18025
10.06,1.027,1.333,6.029,1.33333,2.90589,1.33443,5.47309
11.288,0.936,1.419,7.396,1.33333,0,0.513022,5.71484
9.944,0.936,1.443,5.916,1.33333,1.5887,2.79024,6.13301
11.38,0.77,1.371,7.764,1.33333,0,0.583401,6.70384
