Iteration,Cost,Cost reduction,time (ms)
0,4495.5,0.00143549,123.746
1,4456.92,0.0100061,210.276
2,4406.78,0.0211431,298.379
3,3485.08,0.225876,391.133
4,1846.99,0.589738,487.662
5,1086.53,0.758653,595.512
6,1086.53,0.758653,694.263
