Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
5.242,0,2,2.024,0.767,1.256,0,0,0
5.84,0,2,1.916,0.883,1.674,0,0,0
5.279,0,2,2.024,0.825,1.271,0,0,0
6.311,0,2,2.296,0.784,1.834,0,0,0
5.521,0,2,2.124,0.909,1.389,0,0,0
5.299,0,2,1.86,0.856,1.489,0,0,0
5.945,0,2,2.268,0.873,1.477,0,0,0
6.05,0,2,2.14,0.772,2.034,0,0,0
6.048,0,2,2.216,0.857,1.503,0,0,0
6.201,0,2,2.138,0.894,1.845,0,0,0
5.885,0,2,2.244,0.765,1.621,0,0,0
6.198,0,2,2.265,0.887,1.864,0,0,0
5.937,0,2,2.137,0.82,1.758,0,0,0
5.397,0,2,1.964,0.811,1.439,0,0,0
5.775,0,2,2.258,0.881,1.499,0,0,0
5.39,0,2,2.123,0.814,1.291,0,0,0
5.385,0,2,1.825,0.877,1.45,0,0,0
5.696,0,2,1.869,0.753,1.767,0,0,0
5.707,0,2,2.122,0.898,1.503,0,0,0
5.666,0,2,2.234,0.857,1.399,0,0,0
6.023,0,2,2.339,0.838,1.647,0,0,0
5.719,0,2,2.154,0.893,1.43,0,0,0
6.227,0,2,1.993,0.774,1.95,0,0,0
5.572,0,2,2.044,0.848,1.428,0,0,0
6.51,0,2,2.599,0.885,1.621,0,0,0
5.45,0,2,1.824,0.802,1.507,0,0,0
5.897,0,2,1.959,0.868,1.555,0,0,0
6.221,0,2,2.289,0.795,1.824,0,0,0
5.355,0,2,1.848,0.89,1.402,0,0,0
6.397,0,2,2.123,0.756,2.355,0,0,0
6.22,0,2,2.205,1.147,1.612,0,0,0
5.52,0,2,1.989,0.867,1.365,0,0,0
6.029,0,2,2.441,0.813,1.625,0,0,0
5.617,0,2,2.001,0.844,1.525,0,0,0
5.766,0,2,1.947,0.805,1.83,0,0,0
6.514,0,2,2.574,0.757,1.955,0,0,0
6.114,0,2,2.29,0.927,1.606,0,0,0
5.458,0,2,2.245,0.771,1.316,0,0,0
6.453,0,2,2.145,0.844,2.206,0,0,0
5.534,0,2,2.074,0.811,1.535,0,0,0
5.708,0,2,1.92,1.035,1.565,0,0,0
6.44,0,2,2.512,0.865,1.87,0,0,0
5.588,0,2,1.886,0.781,1.703,0,0,0
6.18,0,2,2.283,1.066,1.576,0,0,0
5.51,0,2,2.133,0.817,1.335,0,0,0
6.085,0,2,2.532,0.859,1.305,0,0,0
5.846,0,2,2.382,0.863,1.339,0,0,0
5.309,0,2,1.947,0.751,1.425,0,0,0
6.495,0,2,2.478,1.1,1.685,0,0,0
5.87,0,2,2.036,0.813,1.728,0,0,0
6.122,0,2,2.077,0.905,1.894,0,0,0
5.942,0,2,2.279,0.893,1.457,0,0,0
5.284,0,2,1.905,0.814,1.325,0,0,0
5.424,0,2,1.958,0.859,1.427,0,0,0
6.351,0,2,2.367,0.897,1.731,0,0,0
5.674,0,2,2.162,0.843,1.413,0,0,0
6.376,0,2,2.162,0.836,1.928,0,0,0
6.042,0,2,2.556,0.916,1.34,0,0,0
5.677,0,2,2.098,0.872,1.414,0,0,0
6.565,0,2,2.404,0.76,2.194,0,0,0
5.441,0,2,2.029,0.871,1.41,0,0,0
5.938,0,2,2.536,0.861,1.309,0,0,0
5.119,0,2,1.731,0.802,1.402,0,0,0
6.604,0,2,2.02,0.834,2.279,0,0,0
5.545,0,2,2.108,0.804,1.458,0,0,0
6.292,0,2,2.699,0.848,1.404,0,0,0
6.048,0,2,1.934,0.777,2.054,0,0,0
5.654,0,2,1.915,0.824,1.715,0,0,0
6.203,0,2,2.469,0.885,1.431,0,0,0
5.666,0,2,2.19,0.831,1.332,0,0,0
5.997,0,2,2.34,0.898,1.522,0,0,0
5.373,0,2,2.132,0.816,1.299,0,0,0
5.662,0,2,2.128,0.851,1.389,0,0,0
5.615,0,2,2.012,0.878,1.508,0,0,0
5.399,0,2,1.846,0.746,1.631,0,0,0
6.111,0,2,2.171,0.886,1.626,0,0,0
5.788,0,2,2.248,0.813,1.455,0,0,0
5.806,0,2,2.202,0.847,1.494,0,0,0
6.526,0,2,2.741,0.892,1.547,0,0,0
5.928,0,2,2.313,0.756,1.639,0,0,0
8.724,0,2,3.156,1.8,1.713,0,0,0
5.227,0,2,2.085,0.768,1.301,0,0,0
6.413,0,2,2.494,0.849,1.629,0,0,0
5.914,0,2,2.195,0.78,1.686,0,0,0
5.529,0,2,2.063,0.898,1.489,0,0,0
6.056,0,2,2.324,0.845,1.71,0,0,0
5.315,0,2,1.906,0.913,1.261,0,0,0
5.487,0,2,1.945,0.885,1.369,0,0,0
5.338,0,2,2.019,0.856,1.259,0,0,0
5.506,0,2,2.048,0.912,1.398,0,0,0
6.446,0,2,2.354,0.831,2.134,0,0,0
5.643,0,2,2.004,1.074,1.398,0,0,0
6.07,0,2,2.405,0.854,1.598,0,0,0
6.046,0,2,2.108,0.754,2.109,0,0,0
6.392,0,2,2.28,1.053,1.725,0,0,0
5.282,0,2,2.134,0.802,1.263,0,0,0
6.162,0,2,2.145,0.888,1.995,0,0,0
6.005,0,2,2.348,0.902,1.502,0,0,0
5.422,0,2,1.748,0.786,1.691,0,0,0
5.416,0,2,1.836,0.884,1.423,0,0,0
6.494,0,2,1.99,1.198,2.033,0,0,0
5.747,0,2,2.152,0.899,1.56,0,0,0
5.994,0,2,2.355,0.813,1.665,0,0,0
6.275,0,2,2.405,0.82,1.825,0,0,0
5.629,0,2,2.004,0.885,1.508,0,0,0
6.096,0,2,2.018,0.756,2.205,0,0,0
6.374,0,2,2.332,1.044,1.746,0,0,0
5.859,0,2,2.157,0.761,1.728,0,0,0
5.618,0,2,2.013,0.887,1.604,0,0,0
5.456,0,2,1.925,0.878,1.496,0,0,0
5.344,0,2,2.056,0.788,1.287,0,0,0
6.17,0,2,2.07,0.901,2.029,0,0,0
6.012,0,2,2.059,0.816,1.844,0,0,0
6.112,0,2,2.3,0.924,1.655,0,0,0
6.237,0,2,2.35,0.887,1.528,0,0,0
5.643,0,2,1.929,0.783,1.708,0,0,0
5.404,0,2,1.85,0.848,1.549,0,0,0
6.595,0,2,2.548,0.762,2.095,0,0,0
5.486,0,2,1.772,0.936,1.614,0,0,0
6.031,0,2,2.407,0.881,1.484,0,0,0
5.557,0,2,1.948,0.793,1.492,0,0,0
6.132,0,2,2.429,0.905,1.458,0,0,0
6.383,0,2,2.82,0.854,1.496,0,0,0
6.277,0,2,2.231,0.869,2.015,0,0,0
5.803,0,2,2.071,0.865,1.667,0,0,0
6.079,0,2,2.121,0.749,2.035,0,0,0
5.823,0,2,1.97,0.879,1.538,0,0,0
6.334,0,2,2.597,0.824,1.639,0,0,0
6.014,0,2,2.558,0.851,1.392,0,0,0
6.027,0,2,2.407,0.834,1.679,0,0,0
6.266,0,2,2.209,0.785,2.146,0,0,0
6.105,0,2,2.472,0.897,1.486,0,0,0
5.355,0,2,2.099,0.796,1.308,0,0,0
5.978,0,2,2.086,0.983,1.635,0,0,0
6.209,0,2,2.729,0.871,1.413,0,0,0
6.454,0,2,2.56,0.858,1.874,0,0,0
6.303,0,2,2.223,1.144,1.763,0,0,0
6.18,0,2,2.797,0.758,1.417,0,0,0
5.722,0,2,2.104,0.967,1.603,0,0,0
5.728,0,2,2.036,0.847,1.715,0,0,0
6.522,0,2,2.675,0.754,1.941,0,0,0
5.376,0,2,1.901,0.866,1.439,0,0,0
6.413,0,2,2.838,0.887,1.484,0,0,0
5.694,0,2,2.096,0.912,1.527,0,0,0
6.026,0,2,2.23,0.867,1.521,0,0,0
6.302,0,2,2.488,0.839,1.792,0,0,0
5.323,0,2,2.04,0.856,1.299,0,0,0
5.201,0,2,2.065,0.812,1.283,0,0,0
6.512,0,2,2.652,0.761,2.018,0,0,0
5.356,0,2,2.161,0.872,1.245,0,0,0
5.313,0,2,1.788,0.893,1.59,0,0,0
6.311,0,2,2.445,1.069,1.57,0,0,0
6.474,0,2,2.409,0.755,2.145,0,0,0
5.545,0,2,2.238,0.813,1.432,0,0,0
5.771,0,2,2.077,0.86,1.709,0,0,0
5.764,0,2,2.023,0.758,1.786,0,0,0
5.345,0,2,2.037,0.866,1.296,0,0,0
6.09,0,2,2.269,0.837,1.807,0,0,0
5.803,0,2,2.197,0.86,1.516,0,0,0
5.933,0,2,2.083,0.862,1.62,0,0,0
5.546,0,2,2.193,0.858,1.328,0,0,0
5.899,0,2,2.253,0.843,1.641,0,0,0
5.73,0,2,2.229,0.927,1.426,0,0,0
5.55,0,2,2.147,0.807,1.355,0,0,0
5.744,0,2,2.343,0.883,1.36,0,0,0
5.27,0,2,1.92,0.829,1.383,0,0,0
5.817,0,2,2.314,0.921,1.386,0,0,0
5.634,0,2,1.927,0.774,1.814,0,0,0
6.706,0,2,2.644,0.755,2.143,0,0,0
6.499,0,2,2.702,0.932,1.557,0,0,0
5.506,0,2,2.139,0.817,1.348,0,0,0
5.307,0,2,1.924,0.866,1.339,0,0,0
6.541,0,2,2.248,0.832,2.313,0,0,0
5.319,0,2,1.975,0.823,1.342,0,0,0
