Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
5.529,0,2,2.265,0.801,1.351,0,0,0
5.993,0,2,2.417,0.949,1.45,0,0,0
6.025,0,2,2.301,0.807,1.691,0,0,0
5.538,0,2,1.851,0.915,1.363,0,0,0
5.308,0,2,1.952,0.844,1.313,0,0,0
5.716,0,2,1.816,1.073,1.722,0,0,0
5.866,0,2,2.344,0.905,1.316,0,0,0
5.389,0,2,1.932,0.856,1.382,0,0,0
5.62,0,2,2.111,0.891,1.523,0,0,0
6.391,0,2,2.508,0.866,1.685,0,0,0
5.16,0,2,1.799,0.798,1.391,0,0,0
5.917,0,2,2.043,0.884,1.584,0,0,0
6.078,0,2,2.252,0.898,1.594,0,0,0
5.322,0,2,1.884,0.824,1.421,0,0,0
6.175,0,2,1.968,0.818,2.191,0,0,0
6.062,0,2,1.958,1.079,1.708,0,0,0
5.652,0,2,1.967,0.872,1.486,0,0,0
5.821,0,2,1.992,0.757,1.801,0,0,0
6.145,0,2,2.246,0.787,1.797,0,0,0
6.078,0,2,2.195,0.852,1.769,0,0,0
6.842,0,2,2.632,0.764,2.135,0,0,0
5.679,0,2,2.061,0.993,1.517,0,0,0
6.531,0,2,2.944,0.859,1.505,0,0,0
5.203,0,2,1.928,0.757,1.314,0,0,0
5.542,0,2,2.029,0.864,1.396,0,0,0
5.274,0,2,1.957,0.814,1.331,0,0,0
5.593,0,2,2.123,0.888,1.473,0,0,0
6.56,0,2,2.345,0.976,1.512,0,0,0
5.683,0,2,2.35,0.776,1.424,0,0,0
5.883,0,2,1.921,0.819,1.855,0,0,0
6.314,0,2,2.846,0.858,1.433,0,0,0
5.772,0,2,2.215,0.894,1.459,0,0,0
5.279,0,2,2.046,0.825,1.306,0,0,0
6.213,0,2,2.384,0.806,1.72,0,0,0
5.715,0,2,2.232,0.898,1.46,0,0,0
5.448,0,2,2.033,0.808,1.395,0,0,0
6.061,0,2,2.264,0.873,1.675,0,0,0
5.395,0,2,2.148,0.817,1.26,0,0,0
5.645,0,2,1.996,0.897,1.586,0,0,0
5.814,0,2,2.196,0.902,1.478,0,0,0
5.674,0,2,2.273,0.854,1.351,0,0,0
5.471,0,2,2.019,0.845,1.367,0,0,0
5.345,0,2,2.117,0.808,1.28,0,0,0
5.497,0,2,1.994,0.84,1.442,0,0,0
6.094,0,2,2.174,0.762,2.035,0,0,0
5.668,0,2,2.327,0.76,1.347,0,0,0
6.098,0,2,2.631,0.891,1.46,0,0,0
5.956,0,2,2.326,0.814,1.311,0,0,0
5.664,0,2,2.035,1.008,1.459,0,0,0
6.349,0,2,2.004,0.759,2.517,0,0,0
5.657,0,2,2.202,0.846,1.478,0,0,0
6.041,0,2,2.147,0.862,1.702,0,0,0
5.619,0,2,2.008,0.755,1.695,0,0,0
5.759,0,2,1.917,0.901,1.786,0,0,0
6.119,0,2,2.667,0.891,1.403,0,0,0
5.631,0,2,1.925,0.779,1.727,0,0,0
5.671,0,2,2.234,0.88,1.387,0,0,0
6.275,0,2,2.322,1.059,1.601,0,0,0
5.707,0,2,2.364,0.848,1.385,0,0,0
5.356,0,2,2.139,0.874,1.292,0,0,0
5.597,0,2,2.171,0.849,1.374,0,0,0
5.786,0,2,2.28,0.816,1.366,0,0,0
6.175,0,2,2.085,0.758,2.205,0,0,0
5.757,0,2,2.55,0.776,1.263,0,0,0
5.725,0,2,2.054,0.864,1.631,0,0,0
5.433,0,2,1.791,0.75,1.803,0,0,0
5.41,0,2,1.876,0.873,1.465,0,0,0
6.036,0,2,2.143,0.774,1.948,0,0,0
