Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
5.856,0,2,2.232,0.77,1.67,0,0,0
6.064,0,2,2.149,0.85,1.803,0,0,0
4.984,0,2,1.68,0.808,1.282,0,0,0
6.144,0,2,1.927,0.91,1.616,0,0,0
5.294,0,2,2.096,0.767,1.352,0,0,0
5.42,0,2,1.94,0.863,1.467,0,0,0
6.406,0,2,2.531,0.768,1.729,0,0,0
5.88,0,2,1.846,0.933,1.656,0,0,0
5.779,0,2,1.868,0.854,1.894,0,0,0
5.161,0,2,1.698,0.753,1.507,0,0,0
6.549,0,2,2.164,0.844,2.026,0,0,0
6.044,0,2,2.532,0.867,1.425,0,0,0
6.085,0,2,1.955,0.862,1.706,0,0,0
5.986,0,2,2.287,0.873,1.443,0,0,0
5.759,0,2,2.074,0.899,1.524,0,0,0
6.07,0,2,2.088,0.862,1.76,0,0,0
5.676,0,2,1.957,0.856,1.544,0,0,0
5.741,0,2,2.083,0.878,1.474,0,0,0
5.226,0,2,1.807,0.788,1.379,0,0,0
5.904,0,2,2.152,0.856,1.621,0,0,0
6.018,0,2,2.211,0.862,1.801,0,0,0
6.5,0,2,2.471,0.848,1.891,0,0,0
6.579,0,2,2.344,1.196,1.666,0,0,0
5.934,0,2,2.466,0.827,1.371,0,0,0
5.399,0,2,1.794,0.823,1.543,0,0,0
5.872,0,2,2.081,0.854,1.646,0,0,0
5.812,0,2,2.208,0.791,1.527,0,0,0
6.253,0,2,2.189,0.901,1.876,0,0,0
6.359,0,2,2.06,0.768,2.268,0,0,0
6.105,0,2,2.287,0.98,1.583,0,0,0
5.472,0,2,2.144,0.816,1.385,0,0,0
5.297,0,2,1.912,0.786,1.327,0,0,0
6.968,0,2,2.387,1.388,1.821,0,0,0
5.488,0,2,2.116,0.792,1.32,0,0,0
6.315,0,2,2.087,1.104,1.738,0,0,0
5.335,0,2,2.133,0.793,1.304,0,0,0
5.955,0,2,2.334,0.79,1.65,0,0,0
6.193,0,2,2.423,0.891,1.7,0,0,0
5.427,0,2,2.05,0.833,1.314,0,0,0
6.631,0,2,2.496,1.056,1.829,0,0,0
6.493,0,2,2.487,0.806,1.933,0,0,0
6.292,0,2,2.628,0.813,1.622,0,0,0
5.26,0,2,1.955,0.811,1.315,0,0,0
5.721,0,2,2.099,0.838,1.68,0,0,0
5.393,0,2,2.042,0.867,1.34,0,0,0
6.194,0,2,2.184,0.756,2.029,0,0,0
6.138,0,2,2.165,1.131,1.735,0,0,0
