Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
6.28,0,2,2.278,0.782,1.989,0,0,0
6.6,0,2,2.664,1.097,1.444,0,0,0
6.073,0,2,2.207,0.759,1.933,0,0,0
5.933,0,2,2.261,0.811,1.543,0,0,0
5.534,0,2,2.133,0.88,1.301,0,0,0
5.988,0,2,1.859,0.755,1.979,0,0,0
5.757,0,2,2.049,0.894,1.57,0,0,0
5.199,0,2,1.935,0.808,1.272,0,0,0
5.221,0,2,1.857,0.869,1.429,0,0,0
5.626,0,2,1.769,0.963,1.65,0,0,0
6.007,0,2,2.311,0.757,1.755,0,0,0
5.404,0,2,1.864,0.865,1.41,0,0,0
6.097,0,2,1.938,0.774,1.993,0,0,0
5.716,0,2,1.802,0.921,1.725,0,0,0
5.929,0,2,2.046,0.813,1.516,0,0,0
5.25,0,2,1.745,0.8,1.433,0,0,0
6.986,0,2,2.902,1.02,1.747,0,0,0
5.718,0,2,1.794,0.786,2.07,0,0,0
5.551,0,2,1.94,1.06,1.409,0,0,0
6.996,0,2,3.053,0.796,1.903,0,0,0
5.638,0,2,1.866,0.895,1.718,0,0,0
6.439,0,2,2.761,0.927,1.453,0,0,0
5.215,0,2,1.832,0.821,1.455,0,0,0
5.554,0,2,1.984,0.883,1.421,0,0,0
6.322,0,2,2.242,0.77,2.058,0,0,0
5.632,0,2,1.84,0.834,1.8,0,0,0
5.482,0,2,2.136,0.861,1.29,0,0,0
6.26,0,2,2.502,0.789,1.712,0,0,0
5.523,0,2,2.073,0.885,1.385,0,0,0
5.789,0,2,2.021,0.751,1.819,0,0,0
6.275,0,2,2.908,0.792,1.387,0,0,0
5.62,0,2,2.131,0.854,1.447,0,0,0
5.139,0,2,1.845,0.841,1.384,0,0,0
5.962,0,2,2.145,0.916,1.664,0,0,0
5.444,0,2,2.032,0.756,1.547,0,0,0
5.408,0,2,1.957,0.874,1.415,0,0,0
6.178,0,2,2.668,0.883,1.335,0,0,0
6.376,0,2,2.604,0.766,1.815,0,0,0
5.663,0,2,2.053,0.858,1.592,0,0,0
6.191,0,2,2.283,0.839,1.892,0,0,0
5.721,0,2,2.311,0.889,1.337,0,0,0
6.293,0,2,2.525,0.883,1.672,0,0,0
5.427,0,2,2.053,0.886,1.317,0,0,0
5.745,0,2,2.107,0.887,1.573,0,0,0
5.367,0,2,2.065,0.837,1.281,0,0,0
5.57,0,2,2.075,0.907,1.497,0,0,0
5.28,0,2,2.092,0.802,1.335,0,0,0
6.308,0,2,2.304,0.761,2.131,0,0,0
5.823,0,2,2.432,0.922,1.374,0,0,0
5.411,0,2,1.877,0.762,1.634,0,0,0
5.443,0,2,2.005,0.875,1.362,0,0,0
6.282,0,2,2.573,1.087,1.434,0,0,0
5.171,0,2,1.902,0.775,1.325,0,0,0
5.482,0,2,2.067,0.851,1.335,0,0,0
5.841,0,2,2.064,0.789,1.794,0,0,0
5.333,0,2,2.076,0.882,1.279,0,0,0
6.176,0,2,2.488,0.828,1.695,0,0,0
5.736,0,2,2.262,0.776,1.521,0,0,0
5.854,0,2,2.073,0.854,1.706,0,0,0
5.237,0,2,1.787,0.797,1.377,0,0,0
5.964,0,2,2.372,0.961,1.379,0,0,0
5.946,0,2,2.131,0.849,1.679,0,0,0
5.669,0,2,2.13,0.794,1.322,0,0,0
5.582,0,2,2.116,0.88,1.315,0,0,0
5.776,0,2,1.835,0.988,1.714,0,0,0
6.409,0,2,2.192,0.839,2.264,0,0,0
6.061,0,2,2.214,0.805,1.787,0,0,0
5.893,0,2,2.227,0.897,1.556,0,0,0
5.673,0,2,2.14,0.844,1.373,0,0,0
5.409,0,2,2.079,0.822,1.355,0,0,0
6.023,0,2,2.098,0.857,1.824,0,0,0
5.626,0,2,2.008,0.801,1.4,0,0,0
5.868,0,2,2.179,1.033,1.409,0,0,0
5.429,0,2,2.083,0.825,1.367,0,0,0
5.555,0,2,1.89,0.849,1.551,0,0,0
5.803,0,2,2.293,0.874,1.451,0,0,0
6.598,0,2,2.7,0.762,1.898,0,0,0
6.128,0,2,2.163,0.863,1.857,0,0,0
5.886,0,2,2.024,0.842,1.768,0,0,0
5.625,0,2,2.224,0.831,1.357,0,0,0
6.032,0,2,2.134,0.849,1.746,0,0,0
5.635,0,2,2.018,0.77,1.65,0,0,0
6.653,0,2,2.179,1.189,1.741,0,0,0
6.696,0,2,2.346,0.78,2.333,0,0,0
5.792,0,2,2.086,1.046,1.52,0,0,0
6.586,0,2,2.252,0.845,2.193,0,0,0
5.775,0,2,1.753,0.931,1.605,0,0,0
5.694,0,2,2.064,0.894,1.435,0,0,0
5.728,0,2,1.945,0.77,1.824,0,0,0
5.087,0,2,1.841,0.883,1.292,0,0,0
6.252,0,2,2.38,0.897,1.433,0,0,0
5.539,0,2,2.149,0.837,1.364,0,0,0
5.436,0,2,1.921,0.866,1.401,0,0,0
6.204,0,2,2.392,1.06,1.475,0,0,0
5.468,0,2,1.946,0.889,1.432,0,0,0
5.717,0,2,1.857,0.75,1.638,0,0,0
5.992,0,2,2.039,0.794,1.825,0,0,0
5.402,0,2,2.009,0.842,1.359,0,0,0
5.124,0,2,1.732,0.777,1.387,0,0,0
6.49,0,2,2.075,1.177,1.95,0,0,0
5.693,0,2,2.265,0.838,1.45,0,0,0
5.625,0,2,2.063,0.852,1.525,0,0,0
5.84,0,2,2.072,0.86,1.747,0,0,0
5.773,0,2,1.933,0.758,1.865,0,0,0
5.685,0,2,1.925,0.837,1.752,0,0,0
5.7,0,2,2.005,0.793,1.735,0,0,0
5.532,0,2,2.09,0.853,1.397,0,0,0
5.287,0,2,2.021,0.822,1.246,0,0,0
5.125,0,2,1.817,0.77,1.342,0,0,0
5.932,0,2,2.346,0.896,1.526,0,0,0
5.524,0,2,1.947,0.757,1.642,0,0,0
6.157,0,2,1.929,1.088,1.759,0,0,0
6.266,0,2,2.928,0.866,1.296,0,0,0
4.955,0,2,1.784,0.819,1.308,0,0,0
5.652,0,2,1.832,0.788,1.68,0,0,0
5.182,0,2,1.856,0.815,1.365,0,0,0
5.922,0,2,1.996,0.769,1.962,0,0,0
5.625,0,2,1.98,0.885,1.426,0,0,0
5.926,0,2,2.164,0.89,1.473,0,0,0
6,0,2,2.077,1.002,1.752,0,0,0
5.976,0,2,2.228,0.903,1.405,0,0,0
6.093,0,2,2.419,0.833,1.637,0,0,0
5.427,0,2,1.941,0.85,1.523,0,0,0
6.329,0,2,2.739,0.889,1.456,0,0,0
6.443,0,2,2.387,0.761,2.122,0,0,0
5.897,0,2,2.069,1.142,1.619,0,0,0
6.151,0,2,2.184,0.767,2.104,0,0,0
6.495,0,2,2.933,0.796,1.62,0,0,0
5.65,0,2,2.08,0.86,1.538,0,0,0
6.005,0,2,2.17,0.76,1.869,0,0,0
6.255,0,2,2.121,1.175,1.78,0,0,0
5.468,0,2,2.16,0.813,1.299,0,0,0
5.768,0,2,1.775,0.921,1.463,0,0,0
6.206,0,2,2.027,0.946,2.066,0,0,0
5.215,0,2,2.011,0.788,1.323,0,0,0
5.73,0,2,1.898,0.911,1.583,0,0,0
5.788,0,2,1.948,0.766,1.89,0,0,0
5.323,0,2,2.011,0.805,1.348,0,0,0
6.341,0,2,2.173,0.895,1.968,0,0,0
5.181,0,2,2.027,0.793,1.251,0,0,0
5.664,0,2,1.947,0.851,1.698,0,0,0
5.908,0,2,2.328,0.863,1.412,0,0,0
6.113,0,2,2.764,0.834,1.294,0,0,0
5.866,0,2,2.376,0.826,1.512,0,0,0
5.483,0,2,1.961,0.82,1.378,0,0,0
5.705,0,2,2.158,0.871,1.427,0,0,0
5.385,0,2,1.816,0.9,1.571,0,0,0
6.246,0,2,2.574,0.877,1.563,0,0,0
5.724,0,2,2.028,0.769,1.712,0,0,0
5.597,0,2,1.991,0.891,1.462,0,0,0
5.32,0,2,1.832,0.883,1.353,0,0,0
6.184,0,2,1.988,1.166,1.858,0,0,0
6.558,0,2,2.607,0.808,1.967,0,0,0
5.304,0,2,1.923,0.817,1.407,0,0,0
5.945,0,2,2.2,0.898,1.62,0,0,0
6.103,0,2,1.975,0.75,2.238,0,0,0
5.466,0,2,1.996,0.9,1.451,0,0,0
6.02,0,2,2.075,0.856,1.72,0,0,0
5.268,0,2,1.975,0.794,1.369,0,0,0
5.559,0,2,2.037,0.887,1.5,0,0,0
6.045,0,2,2.44,0.849,1.49,0,0,0
5.889,0,2,2.278,0.879,1.575,0,0,0
6.092,0,2,2.301,0.824,1.81,0,0,0
6.209,0,2,2.389,0.831,1.772,0,0,0
5.52,0,2,2.003,0.888,1.516,0,0,0
5.828,0,2,1.997,0.856,1.659,0,0,0
5.651,0,2,2.232,0.844,1.368,0,0,0
5.974,0,2,2.368,0.911,1.51,0,0,0
6.96,0,2,2.971,0.821,1.916,0,0,0
6.081,0,2,2.26,0.924,1.687,0,0,0
5.863,0,2,2.324,0.85,1.394,0,0,0
5.561,0,2,2.036,0.952,1.418,0,0,0
6.56,0,2,2.372,0.816,2.068,0,0,0
5.387,0,2,2.029,0.763,1.341,0,0,0
5.664,0,2,2.132,0.862,1.408,0,0,0
5.843,0,2,2.04,0.767,1.888,0,0,0
6.818,0,2,3.106,0.763,1.704,0,0,0
6.41,0,2,2.241,0.8,2.109,0,0,0
5.414,0,2,1.873,0.825,1.418,0,0,0
5.885,0,2,2.514,0.877,1.35,0,0,0
5.209,0,2,1.853,0.783,1.381,0,0,0
5.919,0,2,2.059,1.039,1.611,0,0,0
5.936,0,2,2.443,0.883,1.518,0,0,0
5.166,0,2,1.821,0.806,1.381,0,0,0
6.095,0,2,2.236,0.867,1.72,0,0,0
6.14,0,2,2.687,0.845,1.45,0,0,0
6.64,0,2,2.48,0.853,2.116,0,0,0
6.053,0,2,2.111,0.967,1.72,0,0,0
5.429,0,2,2.076,0.802,1.283,0,0,0
6.388,0,2,2.452,0.867,1.839,0,0,0
6.939,0,2,3.04,0.826,1.799,0,0,0
5.868,0,2,1.939,1.022,1.764,0,0,0
6.3,0,2,2.345,0.875,1.779,0,0,0
6.165,0,2,2.52,0.853,1.6,0,0,0
5.497,0,2,2.181,0.875,1.372,0,0,0
5.835,0,2,1.876,0.757,1.798,0,0,0
5.569,0,2,1.933,0.848,1.536,0,0,0
6.178,0,2,2.526,0.843,1.604,0,0,0
5.272,0,2,1.86,0.851,1.436,0,0,0
5.53,0,2,2.196,0.869,1.421,0,0,0
5.358,0,2,2.004,0.792,1.405,0,0,0
6.259,0,2,2.311,0.901,1.891,0,0,0
5.602,0,2,2.073,0.894,1.444,0,0,0
5.264,0,2,2.032,0.816,1.279,0,0,0
5.345,0,2,2.061,0.859,1.319,0,0,0
6.492,0,2,2.804,0.877,1.363,0,0,0
5.238,0,2,2.008,0.762,1.333,0,0,0
5.371,0,2,1.956,0.853,1.34,0,0,0
5.621,0,2,2.178,0.836,1.443,0,0,0
5.316,0,2,1.906,0.911,1.454,0,0,0
5.417,0,2,2.087,0.824,1.323,0,0,0
6.004,0,2,2.065,0.931,1.933,0,0,0
5.7,0,2,2.185,0.881,1.469,0,0,0
5.946,0,2,1.893,0.759,2.138,0,0,0
5.714,0,2,1.987,0.955,1.538,0,0,0
5.759,0,2,2.4,0.842,1.288,0,0,0
5.392,0,2,1.855,0.869,1.468,0,0,0
6.201,0,2,2.529,0.905,1.685,0,0,0
5.118,0,2,1.976,0.799,1.215,0,0,0
5.897,0,2,1.966,0.856,2.054,0,0,0
5.694,0,2,1.99,0.777,1.73,0,0,0
5.865,0,2,2.162,0.804,1.769,0,0,0
5.89,0,2,2.102,0.826,1.706,0,0,0
5.715,0,2,1.857,0.769,1.853,0,0,0
6.089,0,2,2.033,1.256,1.526,0,0,0
5.215,0,2,1.879,0.753,1.343,0,0,0
5.261,0,2,1.934,0.869,1.326,0,0,0
5.26,0,2,2.01,0.811,1.352,0,0,0
5.43,0,2,1.909,0.855,1.501,0,0,0
5.733,0,2,2.19,0.895,1.413,0,0,0
5.511,0,2,2.018,0.82,1.414,0,0,0
6.875,0,2,2.461,0.873,1.983,0,0,0
5.518,0,2,2.168,0.828,1.384,0,0,0
5.665,0,2,2.194,0.868,1.419,0,0,0
5.574,0,2,2.124,0.866,1.503,0,0,0
6.079,0,2,2.276,0.902,1.723,0,0,0
5.754,0,2,2.3,0.878,1.503,0,0,0
6.304,0,2,2.535,0.842,1.509,0,0,0
5.759,0,2,2.328,0.796,1.484,0,0,0
5.576,0,2,2.115,0.876,1.455,0,0,0
5.754,0,2,1.929,0.756,1.764,0,0,0
5.739,0,2,1.966,0.845,1.7,0,0,0
5.927,0,2,2.22,0.85,1.724,0,0,0
5.501,0,2,2.05,0.861,1.502,0,0,0
5.84,0,2,2.224,0.896,1.411,0,0,0
5.502,0,2,2.166,0.836,1.357,0,0,0
