Iteration,Cost,Cost reduction,time (ms)
0,6.76197,0.825098,122.562
1,6.76197,0.825098,312.166
2,6.76197,0.825098,443.908
3,6.76197,0.825098,542.863
4,6.76197,0.825098,618.018
5,6.76197,0.825098,681.32
6,6.76197,0.825098,728.593
