Iteration,Cost,Cost reduction,time (ms)
0,53.565,0.223056,857.52
1,38.6714,0.439084,1591.03
2,37.2082,0.460307,2370.06
3,35.8448,0.480082,3144.24
4,34.4445,0.500392,3903.64
5,34.4445,0.500392,4720.92
