Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0534295,-0.231938,0.419976,-1.84893,0.0790453,0.0898725,0.440791,0.00807716,0.015709,0.0246067,-0.156581,-0.0656608,0.226052,-0.00122465,0,0,0,0,0,0,0,0.053349,-0.231922,0.419765,-1.84737,0.0795946,1.65843,1.2262,-0.000730092,0.00463791,-0.00142624,0.000893186,0.00627698,-0.000945788,-0.000418549,0.209842,-23.7154,-3.33556,27.2287,0.386044,3.06603,0.104477,0.118603,0.544341,0.470323,-0.36592,0.180776,0.0959813,0.0981048,0.151043,0.132225,-0.0921466,0.0489803,-0.265793,0.10156,
0.0534707,-0.231803,0.420096,-1.8496,0.0787121,0.0908101,0.440786,0.0103104,0.0338433,0.0298152,-0.167756,-0.0833111,0.234408,-0.00128371,0,0,0,0,0,0,0,0.053349,-0.231922,0.419765,-1.84737,0.0795946,1.65843,1.2262,-0.000730092,0.00463791,-0.00142624,0.000893186,0.00627698,-0.000945788,-0.000418549,0.209842,-23.7154,-3.33556,27.2287,0.386044,3.06603,0.104477,0.358695,0.543086,0.366714,-0.403395,0.382163,0.0360688,0.0417136,0.274711,0.0781113,-0.15128,0.0313962,-0.26772,0.100996,
0.0533372,-0.231882,0.419753,-1.84738,0.0796477,0.0876311,0.440807,-0.000565871,0.00183329,-0.000546425,-0.000718583,0.00184716,-6.50863e-05,1.41124e-05,0,0,0,0,0,0,0,0.053349,-0.231922,0.419765,-1.84737,0.0795946,1.65843,1.2262,-0.000730092,0.00463791,-0.00142624,0.000893186,0.00627698,-0.000945788,-0.000418549,0.209842,-23.7154,-3.33556,27.2287,0.386044,3.06603,0.104477,0.358695,0.543086,0.366714,-0.403395,0.382163,0.0360688,0.0417136,0.274711,0.0781113,-0.15128,0.0313962,-0.26772,0.100996,
0.0533353,-0.231876,0.419751,-1.84739,0.0796526,0.0876302,0.440807,-0.000481011,0.00154098,-0.000446638,-0.000664,0.00122354,-0.000211241,1.10837e-05,0,0,0,0,0,0,0,0.053349,-0.231922,0.419765,-1.84737,0.0795946,1.65843,1.2262,-0.000730092,0.00463791,-0.00142624,0.000893186,0.00627698,-0.000945788,-0.000418549,0.209842,-23.7154,-3.33556,27.2287,0.386044,3.06603,0.104477,-0.284208,0.404353,0.817522,-0.185445,-0.248901,0.137447,0.133608,-0.151841,0.150615,0.0916321,0.0463584,-0.243048,0.100629,
0.0533336,-0.231871,0.419749,-1.84739,0.0796556,0.0876289,0.440807,-0.000412661,0.00129824,-0.000368892,-0.000600708,0.00075756,-0.000327932,8.43095e-06,0,0,0,0,0,0,0,0.053349,-0.231922,0.419765,-1.84737,0.0795946,1.65843,1.2262,-0.000730092,0.00463791,-0.00142624,0.000893186,0.00627698,-0.000945788,-0.000418549,0.209842,-23.7154,-3.33556,27.2287,0.386044,3.06603,0.104477,0.0550704,0.163157,0.349781,-0.133116,0.137066,-0.0454966,-0.0381768,0.123455,-0.0338944,-0.110253,0.0190272,-0.236744,0.0985092,
0.0533322,-0.231866,0.419748,-1.84739,0.0796573,0.0876273,0.440807,-0.000357266,0.00109398,-0.000307887,-0.000537645,0.00041218,-0.000414052,6.38046e-06,0,0,0,0,0,0,0,0.053349,-0.231922,0.419765,-1.84737,0.0795946,1.65843,1.2262,-0.000730092,0.00463791,-0.00142624,0.000893186,0.00627698,-0.000945788,-0.000418549,0.209842,-23.7154,-3.33556,27.2287,0.386044,3.06603,0.104477,0.0550704,0.163157,0.349781,-0.133116,0.137066,-0.0454966,-0.0381768,0.123455,-0.0338944,-0.110253,0.0190272,-0.236744,0.0985092,
0.053331,-0.231863,0.419747,-1.84739,0.0796579,0.0876254,0.440807,-0.000311877,0.000920994,-0.000259436,-0.000478088,0.000157931,-0.000473418,4.86986e-06,0,0,0,0,0,0,0,0.0533676,-0.232036,0.419781,-1.84774,0.0795408,1.65904,1.22621,-0.00130837,0.00410417,0.000120056,-0.0244271,0.00383213,0.0501103,0.00122278,0.0313145,-22.7394,-3.46251,27.1255,0.740353,3.03948,0.0706026,-0.833703,0.22075,-0.091728,-0.250491,-0.343814,0.200644,0.191119,-0.0576123,0.24482,-0.21161,0.0372329,-0.231348,0.0977111,
0.0533299,-0.23186,0.419746,-1.84739,0.0796578,0.0876233,0.440807,-0.000274212,0.000773969,-0.000220386,-0.000423167,-2.78255e-05,-0.000510904,3.77931e-06,0,0,0,0,0,0,0,0.0533676,-0.232036,0.419781,-1.84774,0.0795408,1.65904,1.22621,-0.00130837,0.00410417,0.000120056,-0.0244271,0.00383213,0.0501103,0.00122278,0.0313145,-22.7394,-3.46251,27.1255,0.740353,3.03948,0.0706026,-0.833703,0.22075,-0.091728,-0.250491,-0.343814,0.200644,0.191119,-0.0576123,0.24482,-0.21161,0.0372329,-0.231348,0.0977111,
0.0537881,-0.23191,0.420152,-1.84696,0.0659876,0.0807696,0.440793,0.00401451,-0.00373967,0.00444657,0.00202036,-0.366435,-0.189509,-0.000636244,0,0,0,0,0,0,0,0.0533676,-0.232036,0.419781,-1.84774,0.0795408,1.65904,1.22621,-0.00130837,0.00410417,0.000120056,-0.0244271,0.00383213,0.0501103,0.00122278,0.0313145,-22.7394,-3.46251,27.1255,0.740353,3.03948,0.0706026,0.387447,0.713958,-0.546574,-0.684897,0.677464,0.104479,0.101378,0.571257,0.200114,-0.45338,0.0456411,-0.217143,0.0983265,
0.0537712,-0.231865,0.420161,-1.84748,0.066548,0.0820469,0.440798,0.00341517,-0.00238918,0.00392253,0.00131398,-0.347319,-0.180539,-0.000583048,0,0,0,0,0,0,0,0.0533676,-0.232036,0.419781,-1.84774,0.0795408,1.65904,1.22621,-0.00130837,0.00410417,0.000120056,-0.0244271,0.00383213,0.0501103,0.00122278,0.0313145,-22.7394,-3.46251,27.1255,0.740353,3.03948,0.0706026,0.387447,0.713958,-0.546574,-0.684897,0.677464,0.104479,0.101378,0.571257,0.200114,-0.45338,0.0456411,-0.217143,0.0983265,
