Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0133714,-0.196859,-0.331529,-1.66265,-0.0944197,-0.0908767,-0.383524,-0.00238123,0.0173857,-0.0123666,-0.151247,0.00211525,0.200576,-0.00215063,0,0,0,0,0,0,0,0.0133826,-0.196895,-0.331434,-1.66112,-0.0944043,1.47791,0.401896,-0.000617485,-0.00232177,-0.00143422,0.00121183,0.00267159,-0.000819981,0.000643847,-0.0718349,-25.6593,1.88936,25.9076,0.489498,2.97997,-0.0703886,-1.55597,0.0631036,-0.465869,0.0155625,-0.69794,-0.194823,-0.0993915,-0.186516,-0.278831,-0.306609,-0.12599,-0.321263,-0.0458577,
0.0133569,-0.196715,-0.33159,-1.66329,-0.0944137,-0.0900454,-0.383532,-0.0036318,0.0358385,-0.0152558,-0.160334,0.0014912,0.207839,-0.00204617,0,0,0,0,0,0,0,0.0133807,-0.196902,-0.331433,-1.66112,-0.0943936,1.47791,0.401896,-0.00282909,-0.000666397,-0.000637657,-0.00134669,0.000539361,0.00124906,0.000873324,-0.0440639,-25.5602,1.88936,25.9552,0.397946,2.9406,-0.0630644,-1.24096,0.130745,-0.651693,0.00608119,-0.383231,-0.107297,-0.0129824,0.0232012,-0.195164,-0.420132,-0.110163,-0.327,-0.046977,
0.0133656,-0.196906,-0.331451,-1.66113,-0.0944079,-0.092884,-0.383502,-0.000696648,-0.000253188,-0.000840736,-1.51007e-05,-0.00123808,-0.000274587,2.71727e-05,0,0,0,0,0,0,0,0.0133807,-0.196902,-0.331433,-1.66112,-0.0943936,1.47791,0.401896,-0.00282909,-0.000666397,-0.000637657,-0.00134669,0.000539361,0.00124906,0.000873324,-0.0440639,-25.5602,1.88936,25.9552,0.397946,2.9406,-0.0630644,-1.24096,0.130745,-0.651693,0.00608119,-0.383231,-0.107297,-0.0129824,0.0232012,-0.195164,-0.420132,-0.110163,-0.327,-0.046977,
0.0133632,-0.196907,-0.331454,-1.66113,-0.094413,-0.0928852,-0.383502,-0.000588823,-0.000259094,-0.000711453,1.32673e-05,-0.00129085,-0.000293877,2.2643e-05,0,0,0,0,0,0,0,0.0133807,-0.196902,-0.331433,-1.66112,-0.0943936,1.47791,0.401896,-0.00282909,-0.000666397,-0.000637657,-0.00134669,0.000539361,0.00124906,0.000873324,-0.0440639,-25.5602,1.88936,25.9552,0.397946,2.9406,-0.0630644,-1.76453,0.0337628,-0.438157,0.029572,-0.87611,-0.24446,-0.146534,-0.29544,-0.330182,-0.263998,-0.129753,-0.31445,-0.0458193,
0.0133612,-0.196908,-0.331456,-1.66112,-0.0944182,-0.0928864,-0.383501,-0.000501143,-0.000265297,-0.00060836,3.0813e-05,-0.00128728,-0.000299155,1.90423e-05,0,0,0,0,0,0,0,0.0133807,-0.196902,-0.331433,-1.66112,-0.0943936,1.47791,0.401896,-0.00282909,-0.000666397,-0.000637657,-0.00134669,0.000539361,0.00124906,0.000873324,-0.0440639,-25.5602,1.88936,25.9552,0.397946,2.9406,-0.0630644,-1.80157,0.111497,-1.06153,0.0512293,-0.695925,-0.213409,-0.117283,-0.103344,-0.307996,-0.468589,-0.132197,-0.290676,-0.0461714,
0.0133595,-0.196909,-0.331458,-1.66112,-0.0944232,-0.0928876,-0.383501,-0.000429193,-0.00027068,-0.000525178,4.28846e-05,-0.00124831,-0.000298446,1.61869e-05,0,0,0,0,0,0,0,0.0133807,-0.196902,-0.331433,-1.66112,-0.0943936,1.47791,0.401896,-0.00282909,-0.000666397,-0.000637657,-0.00134669,0.000539361,0.00124906,0.000873324,-0.0440639,-25.5602,1.88936,25.9552,0.397946,2.9406,-0.0630644,-1.80157,0.111497,-1.06153,0.0512293,-0.695925,-0.213409,-0.117283,-0.103344,-0.307996,-0.468589,-0.132197,-0.290676,-0.0461714,
0.013358,-0.19691,-0.33146,-1.66112,-0.0944279,-0.0928888,-0.383501,-0.000369568,-0.000275185,-0.000457268,5.17648e-05,-0.00118843,-0.000295495,1.39136e-05,0,0,0,0,0,0,0,0.0133806,-0.196882,-0.33143,-1.6615,-0.0943957,1.47854,0.401891,0.000429237,0.00152989,0.002338,-0.00109401,0.00187031,0.0110466,-0.000774542,-0.0440639,-25.8855,1.83778,26.5543,0.416256,3.19237,-0.0227812,-2.85061,0.328501,-1.29213,-0.0739329,-1.41862,-0.299841,-0.19841,-0.476217,-0.385978,-0.434258,-0.127732,-0.300525,-0.0456242,
0.0133567,-0.196912,-0.331462,-1.66112,-0.0944324,-0.0928899,-0.383501,-0.000319686,-0.000279,-0.000401204,5.85647e-05,-0.00111744,-0.000292145,1.20884e-05,0,0,0,0,0,0,0,0.0133806,-0.196882,-0.33143,-1.6615,-0.0943957,1.47854,0.401891,0.000429237,0.00152989,0.002338,-0.00109401,0.00187031,0.0110466,-0.000774542,-0.0440639,-25.8855,1.83778,26.5543,0.416256,3.19237,-0.0227812,-2.85061,0.328501,-1.29213,-0.0739329,-1.41862,-0.299841,-0.19841,-0.476217,-0.385978,-0.434258,-0.127732,-0.300525,-0.0456242,
0.0133556,-0.196913,-0.331463,-1.66112,-0.0944366,-0.0928911,-0.383501,-0.000277593,-0.000282319,-0.000354446,6.39045e-05,-0.00104185,-0.000289303,1.06081e-05,0,0,0,0,0,0,0,0.0133806,-0.196882,-0.33143,-1.6615,-0.0943957,1.47854,0.401891,0.000429237,0.00152989,0.002338,-0.00109401,0.00187031,0.0110466,-0.000774542,-0.0440639,-25.8855,1.83778,26.5543,0.416256,3.19237,-0.0227812,-1.26432,-0.191415,-1.57541,0.352055,-0.12124,-0.253331,-0.152229,0.289468,-0.391437,-0.694921,-0.1341,-0.256924,-0.0453224,
0.0133546,-0.196914,-0.331465,-1.66112,-0.0944404,-0.0928922,-0.383501,-0.000241802,-0.000285285,-0.000315094,6.81712e-05,-0.00096587,-0.000287378,9.39468e-06,0,0,0,0,0,0,0,0.0133806,-0.196882,-0.33143,-1.6615,-0.0943957,1.47854,0.401891,0.000429237,0.00152989,0.002338,-0.00109401,0.00187031,0.0110466,-0.000774542,-0.0440639,-25.8855,1.83778,26.5543,0.416256,3.19237,-0.0227812,-1.09251,0.031772,-1.19011,0.137353,-0.17195,-0.11903,-0.0188647,0.183403,-0.231232,-0.535237,-0.103248,-0.221299,-0.0483188,
