Iteration,Cost,Cost reduction,time (ms)
0,7.39017,0.771134,161.259
1,7.39017,0.771134,280.911
2,7.39017,0.771134,352.413
3,7.39017,0.771134,423.902
4,5.68185,0.824039,499.884
5,5.68185,0.824039,646.933
6,5.68185,0.824039,722.797
