Iteration,Cost,Cost reduction,time (ms)
0,36.6352,0.24923,2226.32
1,33.2906,0.31777,4487.28
2,30.4365,0.376261,6808.25
3,29.2637,0.400294,9242.4
4,29.2637,0.400294,11669.5
