Iteration,Cost,Cost reduction,time (ms)
0,122.005,0.263181,145.009
1,110.089,0.335148,249.912
2,110.089,0.335148,348.849
3,102.968,0.37815,422.122
4,52.1672,0.68495,526.276
5,38.0509,0.770202,634.593
