Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
4.909,0,21.25,2.515,0.629,0.92,0,0,0
4.966,0,21.25,2.315,0.597,1.052,0,0,0
5.026,0,21.25,2.588,0.614,0.952,0,0,0
5.148,0,21.25,2.709,0.618,0.916,0,0,0
10.175,0,21.25,3.355,1.934,3.929,0,0,0
4.498,0,21.25,2.221,0.631,0.822,0,0,0
4.592,0,21.25,2.276,0.616,0.871,0,0,0
4.339,0,21.25,2.025,0.623,0.89,0,0,0
4.464,0,21.25,2.132,0.575,0.919,0,0,0
4.203,0,21.25,1.949,0.61,0.844,0,0,0
5.874,0,21.25,2.019,0.653,2.308,0,0,0
4.35,0,21.25,2.061,0.639,0.815,0,0,0
4.479,0,21.25,2.211,0.626,0.853,0,0,0
4.405,0,21.25,2.163,0.576,0.872,0,0,0
4.497,0,21.25,2.236,0.616,0.839,0,0,0
4.231,0,21.25,2.057,0.616,0.832,0,0,0
11.153,0,21.25,2.851,1.353,6.164,0,0,0
4.745,0,21.25,2.247,0.628,1.049,0,0,0
4.478,0,21.25,2.26,0.625,0.807,0,0,0
4.347,0,21.25,2.112,0.623,0.798,0,0,0
4.522,0,21.25,2.282,0.632,0.843,0,0,0
4.806,0,21.25,2.313,0.631,0.939,0,0,0
9.886,0,21.25,2.998,2.007,4.084,0,0,0
4.637,0,21.25,2.354,0.634,0.813,0,0,0
4.365,0,21.25,2.169,0.622,0.807,0,0,0
4.598,0,21.25,2.286,0.728,0.845,0,0,0
4.409,0,21.25,2.134,0.608,0.888,0,0,0
4.417,0,21.25,2.214,0.621,0.802,0,0,0
9.85,0,21.25,2.747,2.323,3.935,0,0,0
4.504,0,21.25,2.178,0.636,0.872,0,0,0
4.419,0,21.25,2.126,0.636,0.9,0,0,0
4.521,0,21.25,2.311,0.624,0.798,0,0,0
4.517,0,21.25,2.287,0.62,0.821,0,0,0
4.392,0,21.25,2.146,0.619,0.87,0,0,0
9.555,0,21.25,2.397,1.761,4.432,0,0,0
4.605,0,21.25,2.167,0.634,0.946,0,0,0
4.595,0,21.25,2.304,0.62,0.848,0,0,0
4.579,0,21.25,2.259,0.623,0.871,0,0,0
4.695,0,21.25,2.342,0.62,0.893,0,0,0
4.434,0,21.25,2.143,0.579,0.954,0,0,0
9.265,0,21.25,2.785,1.801,3.902,0,0,0
4.549,0,21.25,2.312,0.643,0.81,0,0,0
4.38,0,21.25,2.016,0.618,0.917,0,0,0
4.82,0,21.25,2.515,0.579,0.935,0,0,0
4.594,0,21.25,2.266,0.601,0.922,0,0,0
4.306,0,21.25,1.998,0.618,0.867,0,0,0
10.14,0,21.25,4.433,2.082,2.835,0,0,0
4.557,0,21.25,2.073,0.633,0.926,0,0,0
4.376,0,21.25,2.023,0.628,0.918,0,0,0
4.351,0,21.25,1.947,0.724,0.863,0,0,0
4.276,0,21.25,1.898,0.625,0.796,0,0,0
4.35,0,21.25,2.013,0.616,0.916,0,0,0
10.824,0,21.25,2.872,1.995,5.146,0,0,0
4.742,0,21.25,2.358,0.633,0.886,0,0,0
4.744,0,21.25,2.335,0.619,0.891,0,0,0
4.931,0,21.25,2.243,0.643,1.228,0,0,0
4.598,0,21.25,2.281,0.625,0.876,0,0,0
4.657,0,21.25,2.24,0.651,0.902,0,0,0
10.459,0,21.25,2.663,1.94,4.9,0,0,0
4.747,0,21.25,2.259,0.635,0.951,0,0,0
4.251,0,21.25,1.856,0.626,0.931,0,0,0
