Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.705482,1254.91,984.051,6,13,20.0667,520,0,353,6,155,115,297
0.666758,1705.22,996.041,6,13,20.0667,524,0,358,6,154,116,300
0.67419,1524.98,986.492,6,13,20.0667,524,0,358,6,155,114,296
0.697726,1386.44,994.587,6,13,20.0667,525,0,358,6,155,117,301
0.77279,1078.36,991.911,6,13,20.0667,519,0,352,6,155,116,303
0.724906,1179.79,993.336,6,13,20.0667,520,0,353,6,156,117,302
0.679409,1508.8,996.082,6,13,20.0667,526,0,359,6,155,116,299
0.684527,1368.15,995.482,6,13,20.0667,524,0,359,6,155,115,302
0.717622,1653.87,990.235,6,13,20.0667,521,0,352,6,155,116,299
0.580647,2302.93,993.083,6,13,20.0667,522,0,356,6,156,115,301
0.678036,1433.23,991.376,6,13,20.0667,522,0,354,6,155,116,301
0.676367,1470.57,992.561,6,13,20.0667,523,0,355,6,155,116,299
0.725501,1527.82,995.715,6,13,20.0667,525,0,358,6,155,116,300
0.743271,1370.59,994.322,6,13,20.0667,522,0,356,6,155,117,304
