Iteration,Cost,Cost reduction,time (ms)
0,35.3107,0.224254,275.636
1,30.3739,0.332709,511.517
2,28.2088,0.380275,742.944
3,27.3305,0.399571,985.39
4,22.7744,0.499664,1229.54
5,13.6203,0.700774,1474.13
6,2.76085,0.939346,1720.56
7,2.65234,0.94173,1973.35
8,2.49458,0.945196,2228.69
9,2.38249,0.947659,2481.36
