Iteration,Cost,Cost reduction,time (ms)
0,4552.26,0.00142045,406.639
1,4513.62,0.00989669,798.569
2,4463.79,0.0208284,1190.6
3,4437.81,0.0265259,1690.02
4,2501.1,0.451361,2229.06
5,1764.71,0.612895,2982.18
6,1067.71,0.765789,3518.61
7,863.249,0.810639,4047.47
8,863.249,0.810639,4576.11
