Iteration,Cost,Cost reduction,time (ms)
0,5.27035943684643,0.0,31.800508499145508
1,4.928531670513269,0.06485853013047949,175.45270919799805
2,4.3292197915032915,0.1785721935326442,652.482271194458
3,4.090290155436278,0.22390679336972474,964.4217491149902
4,3.65480583524612,0.3065357535779366,1306.3774108886719
5,3.6547229055978967,0.3065514886808678,4967.118978500366
