Iteration,Cost,Cost reduction,time (ms)
0,64.8658,0.0527956,5105.68
1,46.1953,0.325431,10128.4
2,40.9153,0.402533,15343.4
3,37.2355,0.456267,20536.9
4,33.9942,0.503599,25647.6
5,33.9942,0.503599,30733.7
