Iteration,Cost,Cost reduction,time (ms)
0,13.9723,0.478954,6.865
1,10.837,0.595873,12.27
2,10.4223,0.611338,17.871
3,9.02957,0.663276,23.059
4,4.5764,0.82934,28.15
5,4.35582,0.837566,34.482
6,4.35582,0.837566,39.422
