Iteration,Cost,Cost reduction,time (ms)
0,24.516,0.36772,108.035
1,17.5362,0.547734,183.003
2,17.5362,0.547734,255.305
3,17.165,0.557308,305.815
4,16.9373,0.563179,378.021
5,16.9373,0.563179,450.256
