Iteration,Cost,Cost reduction,time (ms)
0,102.446,0.0120373,165.146
1,80.9404,0.219431,218.999
2,80.9404,0.219431,292.876
3,76.8773,0.258614,330.366
4,72.8597,0.297359,376.437
5,63.5785,0.386865,426.453
6,60.3401,0.418095,477.255
7,58.5378,0.435477,526.093
8,58.0645,0.440041,592.067
