Iteration,Cost,Cost reduction,time (ms)
0,33.9959,0.138641,2164.02
1,32.8477,0.167734,4338.04
2,24.1902,0.387089,6627.04
3,14.2125,0.639897,8916.07
4,8.69927,0.779585,11321.2
5,6.77991,0.828216,13678.9
6,6.77991,0.828216,16058.2
