Iteration,Cost,Cost reduction,time (ms)
0,5.22498,0,14.991
1,2.31805,0.556354,22.999
2,2.31805,0.556354,37.966
3,2.31805,0.556354,45.678
4,2.31805,0.556354,51.595
5,1.87671,0.64082,56.499
6,1.87671,0.64082,61.701
