Iteration,Cost,Cost reduction,time (ms)
0,4603.23,0.00140195,135.072
1,4564.64,0.0097723,227.435
2,4514.89,0.0205663,324.846
3,4095.75,0.111491,435.615
4,2150.01,0.533589,562.503
5,1975.93,0.571352,731.489
6,1742.67,0.621954,922.957
7,755.251,0.83616,1119.26
8,755.251,0.83616,1325.74
