Iteration,Cost,Cost reduction,time (ms)
0,9.61426,0.603255,6.675
1,3.86037,0.840697,12.293
2,2.16608,0.910614,17.944
3,1.92976,0.920366,23.571
4,1.86685,0.922962,29.206
5,1.69219,0.930169,34.512
6,1.60429,0.933797,39.524
7,1.60429,0.933797,44.55
