Iteration,Cost,Cost reduction,time (ms)
0,5.19563,0.223293,1454.13
1,4.62563,0.308504,2885.79
2,4.62563,0.308504,4320.48
3,4.62563,0.308504,4424.8
4,4.47711,0.330705,4527.93
5,4.47711,0.330705,5972.21
