Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
282.881,0,100,246.145,20.556,13.304,0,0,0
301.621,0,100,262.267,20.293,15.711,0,0,0
292.39,0,100,249.962,22.832,16.072,0,0,0
288.015,0,100,246.951,21.078,16.291,0,0,0
312.388,0,100,271.232,21.599,16.006,0,0,0
293.085,0,100,249.95,23.439,16.272,0,0,0
297.253,0,100,255,22.729,15.829,0,0,0
291.717,0,100,250.355,21.719,15.999,0,0,0
291.933,0,100,248.254,23.578,16.426,0,0,0
298.761,0,100,257.211,22.024,15.968,0,0,0
294.416,0,100,251.571,22.717,16.154,0,0,0
293.034,0,100,251.037,21.929,16.453,0,0,0
294.502,0,100,250.481,23.707,16.765,0,0,0
307.987,0,100,267.449,20.738,16.15,0,0,0
301.359,0,100,260.161,21.998,15.765,0,0,0
295.247,0,100,252.173,22.457,16.807,0,0,0
294.232,0,100,251.437,22.874,16.333,0,0,0
293.563,0,100,246.24,27.577,15.929,0,0,0
297.99,0,100,257.022,21.263,15.958,0,0,0
300.626,0,100,256.027,25.049,16.062,0,0,0
294.055,0,100,248.343,25.137,17.118,0,0,0
292.957,0,100,249.282,23.207,16.695,0,0,0
290.175,0,100,247.731,22.522,16.337,0,0,0
291.189,0,100,248.855,21.451,17.086,0,0,0
283.109,0,100,240.612,22.499,16.459,0,0,0
290.761,0,100,249.233,22.596,15.26,0,0,0
298.753,0,100,257.686,20.73,16.537,0,0,0
296.737,0,100,255.14,22.472,15.634,0,0,0
287.277,0,100,243.613,23.04,17.031,0,0,0
298.373,0,100,256.087,21.05,17.272,0,0,0
303.324,0,100,260.489,20.512,18.853,0,0,0
297.668,0,100,255.903,22.076,16.251,0,0,0
313.118,0,100,264.482,28.291,16.635,0,0,0
292.889,0,100,248.72,23.286,17.351,0,0,0
305.575,0,100,265.499,21.056,15.358,0,0,0
293.234,0,100,246.904,24.534,18.267,0,0,0
294.225,0,100,249.47,24.011,17.052,0,0,0
296.056,0,100,252.235,23.174,16.906,0,0,0
298.646,0,100,253.376,25.915,15.527,0,0,0
