Iteration,Cost,Cost reduction,time (ms)
0,10.4461,0.567779,15.172
1,5.48883,0.772892,26.595
2,4.42257,0.81701,38.134
3,4.42257,0.81701,49.308
4,4.34227,0.820333,51.854
5,4.34227,0.820333,62.964
