Iteration,Cost,Cost reduction,time (ms)
0,36.325,0.207498,284.022
1,31.1575,0.320236,553.708
2,28.6972,0.373914,816.964
3,25.3107,0.447798,1085.29
4,22.1276,0.517243,1362.37
5,22.1276,0.517243,1683.73
