Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
4.854,0,100,3.631,0.294,0.526,0,0,0
3.858,0,100,2.68,0.316,0.463,0,0,0
4.051,0,100,2.766,0.32,0.549,0,0,0
4.038,0,100,2.82,0.311,0.502,0,0,0
3.741,0,100,2.558,0.314,0.453,0,0,0
7.324,0,100,3.11,0.473,3.256,0,0,0
3.758,0,100,2.557,0.323,0.431,0,0,0
3.611,0,100,2.419,0.31,0.488,0,0,0
3.722,0,100,2.534,0.316,0.444,0,0,0
3.698,0,100,2.56,0.314,0.42,0,0,0
3.815,0,100,2.588,0.314,0.437,0,0,0
5.089,0,100,2.903,0.311,1.363,0,0,0
3.948,0,100,2.545,0.318,0.628,0,0,0
3.871,0,100,2.663,0.316,0.472,0,0,0
3.681,0,100,2.565,0.314,0.409,0,0,0
3.755,0,100,2.585,0.312,0.487,0,0,0
3.912,0,100,2.593,0.309,0.452,0,0,0
5.419,0,100,2.8,0.323,1.831,0,0,0
3.822,0,100,2.677,0.323,0.406,0,0,0
3.72,0,100,2.623,0.313,0.405,0,0,0
3.507,0,100,2.373,0.311,0.437,0,0,0
3.567,0,100,2.414,0.319,0.458,0,0,0
3.501,0,100,2.388,0.318,0.414,0,0,0
7.42,0,100,2.93,0.34,3.721,0,0,0
3.828,0,100,2.572,0.301,0.448,0,0,0
3.539,0,100,2.456,0.315,0.414,0,0,0
3.324,0,100,2.23,0.311,0.402,0,0,0
3.475,0,100,2.372,0.315,0.431,0,0,0
3.467,0,100,2.287,0.292,0.512,0,0,0
5.484,0,100,2.646,0.323,2.073,0,0,0
3.622,0,100,2.397,0.321,0.461,0,0,0
3.813,0,100,2.661,0.31,0.422,0,0,0
4.047,0,100,2.781,0.307,0.545,0,0,0
4.092,0,100,2.939,0.315,0.436,0,0,0
4.087,0,100,2.944,0.316,0.423,0,0,0
8.649,0,100,3.284,0.649,4.277,0,0,0
4.229,0,100,2.867,0.348,0.579,0,0,0
4.212,0,100,3.012,0.315,0.456,0,0,0
3.868,0,100,2.677,0.311,0.452,0,0,0
4.475,0,100,3.149,0.321,0.511,0,0,0
4.438,0,100,3.212,0.32,0.472,0,0,0
6.558,0,100,3.027,0.322,2.7,0,0,0
4.121,0,100,2.893,0.326,0.443,0,0,0
3.996,0,100,2.816,0.312,0.452,0,0,0
4.156,0,100,2.916,0.315,0.513,0,0,0
3.997,0,100,2.83,0.316,0.444,0,0,0
3.985,0,100,2.79,0.313,0.453,0,0,0
8.35,0,100,3.413,0.921,3.568,0,0,0
4.347,0,100,3.096,0.302,0.553,0,0,0
4.193,0,100,2.836,0.314,0.616,0,0,0
4.163,0,100,2.997,0.318,0.442,0,0,0
4.341,0,100,3.058,0.316,0.546,0,0,0
4.287,0,100,3.139,0.315,0.428,0,0,0
8.381,0,100,3.81,1.069,3.056,0,0,0
4.44,0,100,3.219,0.325,0.457,0,0,0
4.548,0,100,3.203,0.317,0.569,0,0,0
4.517,0,100,3.111,0.409,0.589,0,0,0
4.362,0,100,3.173,0.314,0.455,0,0,0
4.235,0,100,3.044,0.314,0.448,0,0,0
8.408,0,100,3.778,1.022,3.173,0,0,0
4.553,0,100,3.223,0.322,0.522,0,0,0
4.39,0,100,3.198,0.312,0.457,0,0,0
4.268,0,100,3.092,0.311,0.452,0,0,0
4.298,0,100,3.119,0.313,0.453,0,0,0
4.525,0,100,3.211,0.327,0.572,0,0,0
10.116,0,100,3.252,0.554,5.867,0,0,0
4.353,0,100,3.152,0.323,0.446,0,0,0
4.397,0,100,3.219,0.313,0.442,0,0,0
4.23,0,100,3.061,0.313,0.435,0,0,0
4.313,0,100,3.081,0.329,0.488,0,0,0
4.273,0,100,3.107,0.316,0.433,0,0,0
11.796,0,100,8.043,0.652,2.633,0,0,0
4.613,0,100,3.371,0.323,0.476,0,0,0
4.451,0,100,3.243,0.316,0.478,0,0,0
4.352,0,100,3.18,0.317,0.439,0,0,0
4.777,0,100,3.539,0.337,0.477,0,0,0
4.824,0,100,3.489,0.34,0.509,0,0,0
9,0,100,7.604,0.344,0.592,0,0,0
4.536,0,100,3.293,0.324,0.459,0,0,0
4.323,0,100,3.138,0.315,0.447,0,0,0
4.361,0,100,3.168,0.318,0.455,0,0,0
4.721,0,100,3.133,0.315,0.843,0,0,0
4.264,0,100,3.037,0.321,0.472,0,0,0
8.166,0,100,3.342,0.324,4.023,0,0,0
4.595,0,100,3.326,0.326,0.482,0,0,0
4.561,0,100,3.327,0.314,0.501,0,0,0
4.323,0,100,3.152,0.312,0.452,0,0,0
4.545,0,100,3.287,0.326,0.49,0,0,0
4.519,0,100,3.257,0.335,0.47,0,0,0
8.348,0,100,4.276,0.935,2.657,0,0,0
4.747,0,100,3.334,0.35,0.594,0,0,0
4.943,0,100,3.484,0.367,0.593,0,0,0
5.124,0,100,3.614,0.366,0.603,0,0,0
4.979,0,100,3.593,0.32,0.483,0,0,0
8.626,0,100,7.249,0.333,0.554,0,0,0
4.396,0,100,3.116,0.327,0.479,0,0,0
4.536,0,100,3.16,0.328,0.588,0,0,0
4.421,0,100,3.084,0.34,0.557,0,0,0
4.676,0,100,3.314,0.334,0.548,0,0,0
4.6,0,100,3.244,0.349,0.535,0,0,0
8.767,0,100,3.563,0.897,3.821,0,0,0
4.73,0,100,3.397,0.329,0.492,0,0,0
4.541,0,100,3.265,0.321,0.502,0,0,0
4.482,0,100,3.233,0.316,0.482,0,0,0
4.475,0,100,3.132,0.345,0.529,0,0,0
4.591,0,100,2.872,0.391,0.567,0,0,0
8.307,0,100,4.972,0.449,2.4,0,0,0
4.29,0,100,3.014,0.323,0.475,0,0,0
4.085,0,100,2.83,0.324,0.489,0,0,0
4.297,0,100,3.019,0.316,0.484,0,0,0
3.846,0,100,2.602,0.331,0.486,0,0,0
3.953,0,100,2.743,0.314,0.469,0,0,0
8.167,0,100,3.002,0.339,4.388,0,0,0
4.033,0,100,2.812,0.322,0.455,0,0,0
3.855,0,100,2.627,0.318,0.467,0,0,0
3.988,0,100,2.742,0.316,0.496,0,0,0
3.757,0,100,2.591,0.319,0.441,0,0,0
3.705,0,100,2.473,0.33,0.475,0,0,0
8.434,0,100,2.977,0.452,4.373,0,0,0
3.501,0,100,2.252,0.33,0.463,0,0,0
3.767,0,100,2.607,0.317,0.429,0,0,0
3.587,0,100,2.427,0.314,0.443,0,0,0
3.715,0,100,2.595,0.314,0.412,0,0,0
3.665,0,100,2.425,0.314,0.521,0,0,0
8.174,0,100,3.197,0.379,4.119,0,0,0
3.966,0,100,2.715,0.338,0.454,0,0,0
3.629,0,100,2.412,0.311,0.471,0,0,0
3.894,0,100,2.618,0.328,0.538,0,0,0
3.658,0,100,2.481,0.318,0.43,0,0,0
3.496,0,100,2.408,0.311,0.385,0,0,0
5.16,0,100,2.903,0.319,1.453,0,0,0
3.488,0,100,2.282,0.32,0.428,0,0,0
3.308,0,100,2.129,0.306,0.492,0,0,0
3.674,0,100,2.524,0.317,0.439,0,0,0
3.547,0,100,2.376,0.314,0.426,0,0,0
4.29,0,100,2.95,0.318,0.6,0,0,0
8.54,0,100,3.172,0.345,4.584,0,0,0
3.939,0,100,2.741,0.322,0.444,0,0,0
3.885,0,100,2.624,0.318,0.524,0,0,0
3.872,0,100,2.587,0.318,0.537,0,0,0
3.73,0,100,2.545,0.316,0.453,0,0,0
3.684,0,100,2.502,0.313,0.438,0,0,0
8.075,0,100,3.147,1.021,3.435,0,0,0
3.541,0,100,2.35,0.317,0.454,0,0,0
3.764,0,100,2.475,0.314,0.562,0,0,0
3.976,0,100,2.721,0.392,0.463,0,0,0
3.693,0,100,2.534,0.317,0.437,0,0,0
3.729,0,100,2.482,0.317,0.438,0,0,0
5.169,0,100,2.879,0.328,1.445,0,0,0
3.786,0,100,2.476,0.318,0.527,0,0,0
3.725,0,100,2.553,0.315,0.444,0,0,0
3.695,0,100,2.541,0.311,0.433,0,0,0
3.743,0,100,2.537,0.311,0.514,0,0,0
3.783,0,100,2.623,0.312,0.442,0,0,0
8.048,0,100,2.901,0.456,4.243,0,0,0
3.657,0,100,2.489,0.319,0.43,0,0,0
3.964,0,100,2.54,0.311,0.67,0,0,0
3.6,0,100,2.372,0.316,0.501,0,0,0
3.824,0,100,2.647,0.317,0.445,0,0,0
3.454,0,100,2.292,0.311,0.445,0,0,0
7.674,0,100,2.974,0.321,3.925,0,0,0
4.033,0,100,2.775,0.32,0.513,0,0,0
3.842,0,100,2.64,0.314,0.456,0,0,0
3.861,0,100,2.637,0.315,0.475,0,0,0
4.103,0,100,2.88,0.315,0.456,0,0,0
3.961,0,100,2.724,0.323,0.48,0,0,0
8.094,0,100,3.191,0.514,3.913,0,0,0
4.185,0,100,2.928,0.322,0.476,0,0,0
3.934,0,100,2.724,0.316,0.457,0,0,0
3.957,0,100,2.681,0.314,0.533,0,0,0
4.21,0,100,2.832,0.318,0.623,0,0,0
3.807,0,100,2.664,0.313,0.433,0,0,0
7.841,0,100,2.883,0.321,4.156,0,0,0
4.054,0,100,2.685,0.372,0.57,0,0,0
3.873,0,100,2.676,0.317,0.462,0,0,0
3.739,0,100,2.592,0.314,0.44,0,0,0
3.662,0,100,2.459,0.315,0.46,0,0,0
3.823,0,100,2.627,0.32,0.484,0,0,0
4.955,0,100,2.995,0.325,1.132,0,0,0
4.004,0,100,2.748,0.323,0.465,0,0,0
3.686,0,100,2.56,0.311,0.415,0,0,0
3.614,0,100,2.492,0.311,0.424,0,0,0
3.784,0,100,2.55,0.307,0.521,0,0,0
3.872,0,100,2.71,0.312,0.444,0,0,0
7.074,0,100,2.981,0.361,3.103,0,0,0
3.738,0,100,2.554,0.323,0.431,0,0,0
3.818,0,100,2.583,0.329,0.517,0,0,0
3.695,0,100,2.52,0.317,0.442,0,0,0
3.771,0,100,2.624,0.32,0.421,0,0,0
3.592,0,100,2.456,0.317,0.422,0,0,0
6.336,0,100,3.272,0.322,2.323,0,0,0
3.631,0,100,2.471,0.32,0.424,0,0,0
3.43,0,100,2.309,0.314,0.413,0,0,0
3.731,0,100,2.579,0.316,0.419,0,0,0
3.642,0,100,2.456,0.325,0.473,0,0,0
3.751,0,100,2.622,0.314,0.418,0,0,0
7.982,0,100,2.976,0.329,4.255,0,0,0
3.919,0,100,2.728,0.321,0.452,0,0,0
3.791,0,100,2.626,0.317,0.443,0,0,0
3.709,0,100,2.541,0.317,0.451,0,0,0
3.971,0,100,2.81,0.315,0.444,0,0,0
3.718,0,100,2.573,0.32,0.42,0,0,0
5.136,0,100,3.054,0.333,1.295,0,0,0
4.055,0,100,2.753,0.339,0.527,0,0,0
3.939,0,100,2.773,0.315,0.442,0,0,0
3.71,0,100,2.564,0.316,0.419,0,0,0
3.669,0,100,2.502,0.313,0.425,0,0,0
3.78,0,100,2.564,0.341,0.471,0,0,0
5.443,0,100,3.009,0.324,1.678,0,0,0
3.844,0,100,2.653,0.323,0.429,0,0,0
3.859,0,100,2.719,0.311,0.422,0,0,0
3.752,0,100,2.555,0.325,0.459,0,0,0
3.589,0,100,2.376,0.309,0.497,0,0,0
3.595,0,100,2.401,0.328,0.456,0,0,0
8.338,0,100,3.032,0.318,4.543,0,0,0
3.49,0,100,2.322,0.325,0.435,0,0,0
3.705,0,100,2.55,0.318,0.469,0,0,0
3.74,0,100,2.581,0.321,0.428,0,0,0
3.252,0,100,2.153,0.325,0.402,0,0,0
3.245,0,100,2.089,0.316,0.428,0,0,0
5.869,0,100,2.981,0.311,2.146,0,0,0
3.397,0,100,2.259,0.323,0.414,0,0,0
3.778,0,100,2.395,0.533,0.459,0,0,0
3.277,0,100,2.223,0.312,0.371,0,0,0
3.435,0,100,2.324,0.319,0.41,0,0,0
3.651,0,100,2.433,0.311,0.489,0,0,0
8.229,0,100,3.924,1.103,2.791,0,0,0
4.217,0,100,2.701,0.578,0.486,0,0,0
3.463,0,100,2.103,0.313,0.426,0,0,0
3.705,0,100,2.507,0.315,0.5,0,0,0
3.881,0,100,2.776,0.31,0.416,0,0,0
3.848,0,100,2.707,0.313,0.426,0,0,0
5.033,0,100,3.011,0.321,1.211,0,0,0
4.187,0,100,2.974,0.321,0.477,0,0,0
3.945,0,100,2.828,0.313,0.413,0,0,0
3.843,0,100,2.668,0.312,0.452,0,0,0
3.635,0,100,2.501,0.314,0.424,0,0,0
3.935,0,100,2.716,0.316,0.514,0,0,0
8.058,0,100,2.988,0.32,4.249,0,0,0
3.633,0,100,2.483,0.318,0.42,0,0,0
3.742,0,100,2.592,0.316,0.435,0,0,0
3.69,0,100,2.592,0.313,0.424,0,0,0
