Iteration,Cost,Cost reduction,time (ms)
0,4603.23,0.00140195,128.966
1,4564.64,0.0097723,216.559
2,4514.51,0.020649,302.91
3,3580.86,0.223189,396.138
4,2152.04,0.533149,491.45
5,1726.82,0.625395,631.672
6,1634.98,0.645317,751.166
7,1191.57,0.741507,860.504
8,1191.57,0.741507,961.549
