Iteration,Cost,Cost reduction,time (ms)
0,1.9906,0.133034,103.658
1,1.90064,0.172218,177.565
2,1.69504,0.261763,253.458
3,1.07018,0.533904,328.484
4,1.00443,0.56254,404.542
5,0.9601,0.581849,480.462
6,0.9601,0.581849,555.252
