Iteration,Cost,Cost reduction,time (ms)
0,5544.66,0.00116419,396.829
1,5506.07,0.00811545,779.511
2,5456.35,0.0170715,1164.78
3,5105.28,0.080315,1626.8
4,3472.43,0.374464,2111.26
5,2151.81,0.612365,2669.03
6,2064.87,0.628027,3200.57
7,2064.87,0.628027,3727.76
