MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
3185.23,0.00125687,0.026222,1.06715e+06,0.0297417,0.000164713,0.2
699.694,0.00143725,0.0256134,597784,0.0253554,0.0521315,0.2
512.278,0.000903564,0.0540171,765487,0.00228706,0.414284,0.2
25.0815,0.00108806,0.0283357,7478.14,0.00256857,0.228021,0.2
18.083,0.00139803,0.0295601,7592.34,0.0193027,0,0.2
8.69707,0.00141555,0.0403847,2828.09,0.00745591,3.55271e-14,0.2
80.6439,0.000750571,0.0393132,21900.7,0.00197973,0.406246,0.2
22.8856,0.00133724,0.0223785,8540.64,0.0208066,0.190204,0.2
511.807,0.00150954,0.0234123,747208,0.0207707,0,0.2
3285.78,0.00148405,0.0232319,2.59671e+06,0.021895,0,0.2
41.7347,0.000652009,0.0322931,6942.86,0.00195147,0.12057,0.2
3.67187,0.00121372,0.0318217,694.944,0.00288922,0.378847,0.2
11.4571,0.00131906,0.0200946,2071.84,0.0143523,0.0395771,0.2
15175.7,0.00140613,0.0242399,2.15366e+07,0.0204458,0,0.2
31.5831,0.000661909,0.0327131,4274.28,0.00194967,0.0535897,0.2
12.3805,0.00120055,0.0299415,9363.75,0.00306836,0.397502,0.2
11.2789,0.00130451,0.0193661,3599.98,0.0173601,0,0.2
4855.33,0.00219981,0.0192797,7.21979e+06,0.0374468,0.579656,0.2
7054.29,0.000568364,0.0201225,6.17873e+06,0.00198611,0.884421,0.2
1618.99,0.00170491,0.0265235,621761,0.0163698,0,0.2
8366.13,0.00170954,0.0202181,1.03749e+07,0.0167842,0.000203899,0.2
8366.13,0.00170954,0.0202181,1.03749e+07,0.0167842,0.000203899,0.2
54.6897,0.00067166,0.0332966,7161.77,0.00194832,0.282252,0.2
4.65709,0.00105794,0.0390805,793.74,0.0022618,0,0.2
1485.57,0.00105693,0.0268974,667607,0.0022719,2.20779e-08,0.2
1485.57,0.00105693,0.0268974,667607,0.0022719,2.20779e-08,0.2
2574.92,0.000895517,0.0525837,2.77704e+06,0.00234416,0.39416,0.2
15.0976,0.00121189,0.037548,4977.45,0.00299637,0.343633,0.2
4372.12,0.00210699,0.0304252,606359,0.0286455,0.780588,0.2
3448.68,0.00117279,0.0150101,4.26389e+06,0.00236244,0,0.2
1125.44,0.000817273,0.0336257,1.4888e+06,0.00228824,0.808548,0.2
83.7951,0.001568,0.0271746,42828.5,0.0179115,0.49127,0.2
113.14,0.00133673,0.0232133,110683,0.0143584,0.193482,0.2
39.3325,0.00135179,0.0208751,18403.4,0.00751659,0.159088,0.2
1031.63,0.000775405,0.0229217,1.49251e+06,0.00193447,0.480698,0.2
15410.9,0.00100278,0.0275762,2.28539e+07,0.00259936,0,0.2
3469.87,0.00113532,0.026371,4.25663e+06,0.0172148,0,0.2
512.932,0.00113999,0.0233235,209399,0.0171342,0,0.2
32.2033,0.000673196,0.0337403,5898.4,0.00194743,0.0331797,0.2
105.545,0.00125821,0.0229129,140465,0.0142487,0.309245,0.2
8.47076,0.00129318,0.0226442,4084.6,0.0141627,0.114689,0.2
13.8475,0.00123072,0.0302114,3019.43,0.00660532,1.49731e-08,0.2
880.829,0.000821312,0.0459882,1.22945e+06,0.00224212,0.386968,0.2
28.6116,0.00130952,0.0260587,19365.6,0.00365866,0.668234,0.2
383.792,0.00160892,0.0246747,412878,0.0187064,0.403772,0.2
427.426,0.00152729,0.0265564,373769,0.00719651,0,0.2
