Iteration,Cost,Cost reduction,time (ms)
0,20.4488,0.811514,18.269
1,13.394,0.876541,29.886
2,13.1086,0.879172,41.354
3,11.2893,0.895941,53.063
4,11.1991,0.896773,64.274
