Iteration,Cost,Cost reduction,time (ms)
0,86.8529,0.151728,160.099
1,64.7573,0.36753,273.496
2,34.9272,0.658874,373.578
3,33.9623,0.668298,472.973
4,33.9623,0.668298,569.46
5,33.9623,0.668298,637.048
