Iteration,Cost,Cost reduction,time (ms)
0,130.348,0.188933,537.268
1,96.8764,0.397206,1059.62
2,95.174,0.407798,1512.5
3,76.8543,0.521789,1952.48
4,76.8543,0.521789,2327.09
5,76.8543,0.521789,2423.88
