Iteration,Cost,Cost reduction,time (ms)
0,29.3391,0.25334,645.263
1,22.7371,0.421357,1183.08
2,22.7109,0.422023,1731.85
3,21.1711,0.461211,2282.48
4,20.6653,0.474081,2854.17
5,18.1654,0.537704,3395.42
6,18.1654,0.537704,3930.37
