Iteration,Cost,Cost reduction,time (ms)
0,2.17218,0.241451,487.974
1,1.78354,0.37717,953.902
2,1.78354,0.37717,1409.79
3,1.51605,0.470577,1468.61
4,1.51605,0.470577,1925.58
5,1.50337,0.475006,1982.95
6,1.50337,0.475006,2438.76
