Iteration,Cost,Cost reduction,time (ms)
0,2.02629,0.447382,30.733
1,1.28727,0.64893,57.411
2,1.15292,0.685571,84.127
3,1.12373,0.693532,111.633
4,1.12339,0.693623,138.104
5,1.12339,0.693623,161.587
