Iteration,Cost,Cost reduction,time (ms)
0,4608,0.00142078,128.668
1,4570.14,0.00962537,225.909
2,4520.8,0.0203169,327.111
3,3646.04,0.209881,436.686
4,3287.81,0.287513,545.627
5,2724.08,0.409676,658.397
6,687.078,0.851106,770.87
7,661.828,0.856578,878.886
8,653.415,0.858401,987.749
9,653.415,0.858401,1093.46
