Iteration,Cost,Cost reduction,time (ms)
0,30.0244,0.307653,111.147
1,27.1605,0.373693,189.828
2,26.2157,0.395479,265.888
3,26.2157,0.395479,338.804
4,23.2989,0.462739,391.961
5,21.0496,0.514606,470.686
6,16.7063,0.614761,545.452
7,15.9126,0.633065,621.043
8,14.4901,0.665865,702.481
9,10.1871,0.765091,784.976
