Iteration,Cost,Cost reduction,time (ms)
0,4535.13,0.00142632,138.314
1,4496.5,0.0099327,233.182
2,4446.61,0.0209175,330.289
3,4412.89,0.0283424,439.678
4,1908.92,0.579682,561.542
5,1390.17,0.693905,703.588
6,1390.17,0.693905,893.111
